time	Tr_1.0	Tr_1.1	Tr_1.2	Tr_1.3	Tr_1.4	Tr_1.5	Tr_1.6	Tr_1.7	Tr_1.8	Tr_1.9	Line	Point
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.7543859649122806e-05	-0.02210283913213448	0.044070512820512824	-0.28759765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00189208984375	1.1523438
3.508771929824561e-05	-0.007158913213448006	0.11385569852941177	-0.322998046875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01165771484375	1.328125
5.2631578947368424e-05	0.10802506841282251	0.21124822443181818	0.16650390625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08514404296875	1.1953125
7.017543859649122e-05	0.06365752052384675	0.10698198198198199	0.06494140625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05853271484375	1.2304688
8.771929824561403e-05	0.12197334343236904	0.2541799363057325	0.10294117647058823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10406494140625	1.5117188
0.00010526315789473685	0.16114579261141518	0.3363089877521614	0.3349609375	0.595703125	0.0	0.0	0.0	0.0	0.0	0.0	0.15484619140625	1.4140625
0.00012280701754385965	0.18451304730258014	0.3809829905063291	0.4763327205882353	0.56640625	0.0	0.0	0.0	0.0	0.0	0.0	0.17803955078125	1.8203125
0.00014035087719298245	0.2180139513291634	0.4690487783286119	0.366015625	0.30859375	0.0	0.0	0.0	0.0	0.0	0.0	0.21044921875	2.0507812
0.00015789473684210527	0.26137057759968724	0.5286996384297521	0.5182291666666666	0.65234375	0.0	0.0	0.0	0.0	0.0	0.0	0.17919921875	1.7304688
0.00017543859649122806	0.35605819976544173	0.6789863782051282	0.727294921875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37579345703125	1.828125
0.00019298245614035088	0.25785831215793587	0.6387981226235742	0.6364889705882353	0.66015625	0.0	0.0	0.0	0.0	0.0	0.0	0.2176513671875	2.078125
0.0002105263157894737	1.800594947224394	3.0757823708751793	4.689238438337801	6.280907346491228	10.2958984375	12.82421875	0.0	0.0	0.0	0.0	1.7249755859375	13.5
0.0002280701754385965	4.848535843432369	7.758354755784062	13.539929519689737	14.3766669344473	14.772342486522911	15.305471089071856	16.584481869103772	18.39285114247312	21.237870065789473	26.796875	4.45166015625	34.265625
0.0002456140350877193	8.535690725175918	13.634466096324461	24.163907706876458	26.644816080729168	26.908737664473684	27.124291666666668	27.557477678571427	28.217991394927537	28.59132179054054	28.99614304022082	7.7877197265625	41.867188
0.0002631578947368421	13.178685740813135	23.044024641106443	37.75507628242924	41.57498568390052	41.7640625	42.263536096256686	43.0521978021978	43.913464943342774	44.73314144736842	44.8708065257353	12.2967529296875	61.121094
0.0002807017543859649	17.663680732017202	30.343344986357437	50.74856133449884	56.1013702234456	57.26355271883289	58.53056880108992	61.016388290229884	61.540277525436046	62.043359375	62.043359375	16.646484375	82.609375
0.00029824561403508774	21.42593701133698	34.96811162451362	60.930600766782405	67.61245356912144	70.87807603882834	72.06881510416666	73.73411830357144	74.2327201909222	75.0534425255848	75.69107109837279	20.521728515625	101.71875
0.00031578947368421053	21.676169126270523	33.28698551829268	60.04240441591422	68.3985892972798	69.8420610908488	72.2790486878453	74.65847252155173	75.51029518950438	76.00998391544118	76.00998391544118	20.9547119140625	102.02734
0.0003333333333333333	20.81853804241595	35.26012985641892	58.893475750577366	65.9611307779948	68.29446138211382	69.72783203125	71.85149495677233	72.82251191348973	72.98421415441176	72.98421415441176	20.02130126953125	103.05859
0.0003508771929824561	20.641388535965596	31.284516959987965	57.69108518835616	65.17024147727273	66.86104612299465	68.5732933023416	71.13750675432277	72.28151424632352	72.28151424632352	72.28151424632352	20.06866455078125	104.453125
0.00036842105263157896	20.726840427091478	29.688782913363532	57.820454545454545	64.77163461538461	66.34662828947368	68.80655477335165	69.89745273109244	72.26544225146199	72.58943014705882	72.58943014705882	20.085205078125	104.42578
0.00038596491228070175	20.953283815480845	38.58746653434269	58.822279094827586	66.1256612141927	67.50710416666666	69.20769660027473	69.98140450905292	71.66118893678161	72.90583639705882	72.90583639705882	20.3388671875	105.83203
0.00040350877192982455	21.056095460320563	34.14855862403101	58.420422335600904	65.25766302614795	68.3444325436828	69.43655821917808	70.36963570682451	71.12692002118644	72.4844429347826	73.23702895220588	20.42987060546875	105.45703
0.0004210526315789474	21.264568266223613	37.06519133542538	58.763468608597286	65.60544887086515	68.0695250331565	69.77940360314207	70.5668066135734	71.62875176553672	72.52968974497126	73.42715186403508	20.55859375	105.03906
0.0004385964912280702	21.416542464816263	35.47043149834437	58.75671276745496	66.03365154655613	68.8094188669786	69.75503141983695	70.84511340027701	71.91202109816385	72.65347421203438	73.54187545553935	20.80023193359375	106.19141
0.000456140350877193	21.406692850860047	29.356838474025974	57.40430540393013	64.925878420398	68.46890460092348	70.04233358739837	71.14441255179558	72.06975289676966	72.52251903328612	73.26459231321839	20.78302001953125	107.60156
0.00047368421052631577	21.595075498436277	33.329752604166664	59.01841517857143	66.15625	69.24039497679045	70.51738228319783	71.6238130179558	72.70787852112676	73.0065952549575	73.89414850504323	20.90576171875	108.05859
0.0004912280701754386	21.741775190578576	33.974485636645966	58.4187654194079	65.78734258395522	69.79872423537235	71.09316618546195	71.73375257554945	72.97493855337079	73.2765051200565	74.01014058022923	21.0643310546875	108.21094
0.0005087719298245614	21.897994649139953	31.225542902542372	58.59674165754923	65.6625675154321	69.65724975263852	71.43504797894022	72.23759254476585	73.17593443627452	73.48375880281691	74.21885044642858	21.27545166015625	109.0
0.0005263157894736842	21.962220240422205	34.600882088032584	59.120741758241756	66.58381390274315	69.81818462171053	71.76427691915761	72.73325276243094	73.67886455407303	73.8326034330986	74.4235665954416	21.42022705078125	110.15625
0.000543859649122807	22.058444096950744	35.6451747506435	59.52689633810573	67.083720703125	70.01681430446195	72.12279211956522	72.93979209710744	73.89082195378151	74.20226672535212	74.94705357142857	21.56915283203125	110.83984
0.0005614035087719298	22.2190584685301	39.223540266973124	60.131175512749444	67.46192630012531	70.40459498355263	72.51439032697547	73.48547870498615	74.27444698033707	74.58333333333333	75.18044642857143	21.82135009765625	110.96094
