time	Tr_1.0	Tr_1.1	Tr_1.2	Tr_1.3	Tr_1.4	Tr_1.5	Tr_1.6	Tr_1.7	Tr_1.8	Tr_1.9	Line	Point
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.7543859649122806e-05	-0.08164031958561375	0.0012317004504504504	-0.19002757352941177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05767822265625	1.1953125
3.508771929824561e-05	0.08127382232212667	0.21024816176470587	0.04810855263157895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17633056640625	1.5507812
5.2631578947368424e-05	0.044914239640344016	0.21705163043478262	0.18509615384615385	-0.1875	0.0	0.0	0.0	0.0	0.0	0.0	0.08477783203125	1.203125
7.017543859649122e-05	0.07194952111024237	0.20764243197278912	0.13727678571428573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1259765625	1.2070312
8.771929824561403e-05	0.24916011043784206	0.4114950117370892	0.419921875	0.400390625	0.0	0.0	0.0	0.0	0.0	0.0	0.29901123046875	1.7382812
0.00010526315789473685	0.2141565676309617	0.39267074742268043	0.3776041666666667	0.4419642857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.3505859375	1.8515625
0.00012280701754385965	0.2936931484741784	0.558905593487395	0.44887907608695654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40679931640625	1.7382812
0.00014035087719298245	0.30172192630961686	0.5653438358516484	0.5046037946428571	0.724609375	0.0	0.0	0.0	0.0	0.0	0.0	0.41229248046875	1.71875
0.00015789473684210527	0.4724424599296325	0.7614829009433962	0.7488606770833334	0.41015625	0.0	0.0	0.0	0.0	0.0	0.0	0.46734619140625	1.8789062
0.00017543859649122806	0.4051963203674746	0.691889579107505	0.6513671875	0.5915178571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.40362548828125	1.8828125
0.00019298245614035088	0.4865281714229867	0.8002179892322098	0.8417338709677419	0.819921875	0.0	0.0	0.0	0.0	0.0	0.0	0.5343017578125	1.828125
