time	Tr_0.0	Tr_0.1	Tr_0.2	Tr_0.3	Tr_0.4	Tr_0.5	Tr_0.6	Tr_0.7	Tr_0.8	Tr_0.9	Line	Point
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.7543859649122806e-05	-0.08167724609375	-0.08167724609375	-0.08167724609375	-0.08167724609375	-0.08167724609375	-0.08167724609375	-0.08167724609375	-0.08167724609375	-0.07333882240547064	-0.1322021484375	-0.05767822265625	1.1953125
3.508771929824561e-05	0.080865478515625	0.080865478515625	0.080865478515625	0.080865478515625	0.080865478515625	0.080865478515625	0.080865478515625	0.080865478515625	0.09386498364677023	0.01423891129032258	0.17633056640625	1.5507812
5.2631578947368424e-05	0.044476318359375	0.044476318359375	0.044476318359375	0.044476318359375	0.044476318359375	0.044476318359375	0.044476318359375	0.044476318359375	0.06593395780856423	0.1561279296875	0.08477783203125	1.203125
7.017543859649122e-05	0.0716461181640625	0.0716461181640625	0.0716461181640625	0.0716461181640625	0.0716461181640625	0.0716461181640625	0.0716461181640625	0.0716461181640625	0.08489561829066887	0.16078629032258066	0.1259765625	1.2070312
8.771929824561403e-05	0.248919677734375	0.248919677734375	0.248919677734375	0.248919677734375	0.248919677734375	0.248919677734375	0.248919677734375	0.248919677734375	0.2696980998743719	0.35546875	0.29901123046875	1.7382812
0.00010526315789473685	0.2131317138671875	0.2131317138671875	0.2131317138671875	0.2131317138671875	0.2131317138671875	0.2131317138671875	0.2131317138671875	0.2131317138671875	0.2551801740916955	0.3746219758064516	0.3505859375	1.8515625
0.00012280701754385965	0.2926788330078125	0.2926788330078125	0.2926788330078125	0.2926788330078125	0.2926788330078125	0.2926788330078125	0.2926788330078125	0.2926788330078125	0.3271354166666667	0.3983114919354839	0.40679931640625	1.7382812
0.00014035087719298245	0.30123291015625	0.30123291015625	0.30123291015625	0.30123291015625	0.30123291015625	0.30123291015625	0.30123291015625	0.30123291015625	0.379698251146789	0.5047144396551724	0.41229248046875	1.71875
0.00015789473684210527	0.4717742919921875	0.4717742919921875	0.4717742919921875	0.4717742919921875	0.4717742919921875	0.4717742919921875	0.4717742919921875	0.4717742919921875	0.5540950999540442	0.728582974137931	0.46734619140625	1.8789062
0.00017543859649122806	0.4047760009765625	0.4047760009765625	0.4047760009765625	0.4047760009765625	0.4047760009765625	0.4047760009765625	0.4047760009765625	0.4047760009765625	0.4980060740236149	0.6423760775862069	0.40362548828125	1.8828125
0.00019298245614035088	0.485491943359375	0.485491943359375	0.485491943359375	0.485491943359375	0.485491943359375	0.485491943359375	0.485491943359375	0.485491943359375	0.5483096714534378	0.8311767578125	0.5343017578125	1.828125
0.0002105263157894737	0.8548614501953125	0.8548614501953125	0.8548614501953125	0.8548614501953125	0.8548614501953125	0.8548614501953125	0.8548614501953125	0.8548614501953125	0.9529159813596492	2.2566002155172415	0.81414794921875	4.6640625
0.0002280701754385965	1.136578369140625	1.136578369140625	1.136578369140625	1.136578369140625	1.136578369140625	1.136578369140625	1.136578369140625	1.803787272574124	5.909416118421053	10.157552083333334	1.13360595703125	12.808594
0.0002456140350877193	1.985418701171875	1.985418701171875	1.985418701171875	1.985418701171875	1.985418701171875	1.985418701171875	5.813018422067901	11.209357108778626	14.490234375	18.712109375	2.12274169921875	20.894531
0.0002631578947368421	3.24581298828125	3.24581298828125	3.24581298828125	3.24581298828125	3.24581298828125	12.176422574626866	18.66814181170886	21.735450114678898	24.85216346153846	29.545276988636363	3.427734375	32.609375
0.0002807017543859649	4.8468017578125	4.8468017578125	4.8468017578125	4.8468017578125	22.83337348568282	29.8892333984375	31.656026785714285	37.09327362804878	43.01774553571428	48.208333333333336	5.20953369140625	52.046875
0.00029824561403508774	6.886148071289062	6.886148071289062	6.886148071289062	8.730265625	37.74183058375635	40.791666666666664	44.13696120689655	48.62442555147059	56.84561011904762	62.57279829545455	7.35931396484375	66.33594
0.00031578947368421053	7.530462646484375	7.530462646484375	7.530462646484375	26.509570902567976	41.384108040201006	44.643714689265536	48.10265946061644	53.05749393203884	62.580900493421055	67.81994047619048	8.0123291015625	73.11719
0.0003333333333333333	7.75054931640625	7.75054931640625	7.75054931640625	12.912719560027286	39.86290744617225	44.25787833567416	46.367310338050316	52.014924823113205	56.954943426724135	63.954963235294116	8.08929443359375	69.19922
0.0003508771929824561	7.465081787109375	7.465081787109375	7.465081787109375	7.805555555555555	37.93809131307339	42.99943888121547	44.342095588235296	48.33091085271318	51.65748355263158	57.495703125	7.60748291015625	63.304688
0.00036842105263157896	7.50079345703125	7.50079345703125	7.50079345703125	8.037286039572864	38.09865969036697	43.241297743055554	44.65211123511905	48.88530115927419	52.36911764705882	58.66796875	7.69366455078125	64.06641
0.00038596491228070175	7.775735473632812	7.775735473632812	7.775735473632812	10.134123999225206	38.92590784143518	44.06234638342696	45.39460184487952	50.66178097345133	54.831227022058826	61.93359375	8.13922119140625	67.8125
0.00040350877192982455	7.696206665039062	7.696206665039062	7.696206665039062	18.186013005424062	39.753048335280376	44.76366084039548	46.5904541015625	51.962203414351855	58.08172487745098	64.9813701923077	8.2403564453125	70.765625
0.0004210526315789474	8.011611938476562	8.011611938476562	8.011611938476562	28.32622663551402	41.480393266908216	46.017578125	48.745381123310814	54.225605867346935	61.270182291666664	69.96137152777777	8.63043212890625	75.30469
0.0004385964912280702	7.965280151367187	7.965280151367187	7.965280151367187	28.5467529296875	41.74981129227053	46.33872126436781	48.63927185457516	54.83287693298969	61.34213654891305	70.18125	8.629150390625	74.99609
0.000456140350877193	8.012786865234375	8.012786865234375	8.012786865234375	29.97469932154605	42.27740119485294	46.55181990606936	49.79814995659722	55.39177631578947	62.29360465116279	71.03645833333333	8.76434326171875	76.30078
0.00047368421052631577	8.046957397460938	8.046957397460938	8.046957397460938	30.755767617449663	42.598307291666664	47.27451746323529	50.37412587412587	56.750911458333334	63.48401162790697	73.22569444444444	8.8365478515625	76.86719
0.0004912280701754386	8.087136840820312	8.087136840820312	8.087136840820312	32.61646463523132	43.24846470771144	47.435202205882355	51.53964552238806	58.0621234939759	64.78145032051282	74.66579861111111	8.87811279296875	79.35156
0.0005087719298245614	8.27867431640625	8.27867431640625	8.27867431640625	34.500466417910445	44.510184151785715	48.20728701636905	53.574412448347104	59.83838541666667	67.3387784090909	76.95616319444444	9.1099853515625	82.76953
0.0005263157894736842	8.218316650390625	8.218316650390625	8.218316650390625	37.625560322745905	45.006060728092784	48.640460278614455	54.38855298913043	62.35495645491803	70.5175	79.68115234375	9.08367919921875	85.76953
0.000543859649122807	8.433657836914062	8.433657836914062	8.433657836914062	40.59035548580786	46.037516276041664	49.52627840909091	55.619907924107146	63.33567266949152	73.546875	81.67633928571429	9.23443603515625	88.18359
0.0005614035087719298	8.499716186523438	8.499716186523438	8.499716186523438	41.747705297085204	45.95030605670103	49.67426609848485	56.340801886792455	63.253348214285715	74.05078125	84.9892578125	9.29412841796875	89.84766
0.0005789473684210527	8.427581787109375	8.427581787109375	8.427581787109375	42.317961679864254	46.950024801587304	50.411878881987576	56.90147148058252	63.9133731617647	78.09895833333333	86.544921875	9.22540283203125	91.76953
0.0005964912280701755	8.538583374023437	8.538583374023437	8.538583374023437	42.711008201357465	47.22444490131579	50.965966796875	57.11964285714286	64.68444293478261	79.72314453125	90.19270833333333	9.37042236328125	93.35156
0.0006140350877192983	8.486004638671876	8.486004638671876	8.486004638671876	43.34539098173516	47.725921792328045	51.466489779874216	57.91819852941177	65.02144097222222	79.81396484375	90.77994791666667	9.39312744140625	94.30859
0.0006315789473684211	8.713385009765625	8.713385009765625	8.713385009765625	43.39564479638009	47.708272298177086	51.54540412808642	57.56361095183486	62.932144657258064	80.04966517857143	92.572265625	9.5897216796875	92.73828
0.0006491228070175439	9.003945922851562	9.003945922851562	9.003945922851562	42.935837765957444	48.620975378787875	52.26772836538461	58.36461672008547	64.07778532608695	76.06069711538461	88.23567708333333	9.66015625	93.453125
0.0006666666666666666	9.85941162109375	9.85941162109375	9.85941162109375	46.38162927904564	51.06675967261905	54.974824004120876	59.65077574823944	65.85134787087912	74.70657169117646	82.47806490384616	10.46478271484375	90.59375
0.0006842105263157894	10.926394653320312	10.926394653320312	10.926394653320312	48.099782818532816	54.52512184633027	56.954499057788944	63.50618043664384	68.90944602272727	76.43768168604652	86.343359375	11.585205078125	93.44922
0.0007017543859649122	11.93082275390625	11.93082275390625	11.93082275390625	50.6252010569853	55.79708747384937	60.114779277912625	65.10546875	70.37036546610169	78.79227941176471	87.61015625	12.76995849609375	93.81641
0.0007192982456140351	12.961373901367187	12.961373901367187	12.961373901367187	52.45811024912587	57.07426470588236	61.19913116591928	65.85122096994536	71.1378173828125	80.26530612244898	89.63854166666667	13.82354736328125	96.390625
0.0007368421052631579	13.756253051757813	13.756253051757813	13.756253051757813	53.05987427566225	57.35721286900369	61.090901692708336	64.78352864583333	70.30066636029412	79.157890625	88.93541666666667	14.63916015625	96.31641
0.0007543859649122807	14.248382568359375	14.248382568359375	14.248382568359375	52.68518335962145	57.3988684386121	59.89940649224806	64.17282366071429	70.36426575203252	81.681640625	91.017578125	15.1915283203125	97.76953
0.0007719298245614035	14.475283813476562	14.475283813476562	14.475283813476562	53.02145980738994	57.17972861842105	60.2462158203125	63.98528213862559	72.51314975247524	83.36771537162163	94.0185546875	15.4539794921875	99.94922
0.0007894736842105263	14.4412353515625	14.4412353515625	14.4412353515625	53.08183532523511	56.57078232388316	60.081757660505836	63.43851273148148	73.45320991847827	83.6453758445946	94.44677734375	15.41851806640625	100.13672
0.0008070175438596491	14.641046142578125	14.641046142578125	14.641046142578125	53.41334002742947	56.302958720439186	60.009486607142854	63.17700084841629	73.37923519736842	83.427734375	91.46763392857143	15.45806884765625	99.41797
