time	Tr_1.0	Tr_1.1	Tr_1.2	Tr_1.3	Tr_1.4	Tr_1.5	Tr_1.6	Tr_1.7	Tr_1.8	Tr_1.9	Line	Point
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.7543859649122806e-05	0.018996774824081315	0.12853285845588236	-0.2736328125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06396484375	1.1679688
3.508771929824561e-05	0.1038408913213448	0.27456825657894735	0.0240625	-0.076171875	0.0	0.0	0.0	0.0	0.0	0.0	0.09661865234375	1.4375
5.2631578947368424e-05	0.05799819194683346	0.21451289275956284	-0.022686298076923076	-0.17734375	0.0	0.0	0.0	0.0	0.0	0.0	0.07965087890625	1.359375
7.017543859649122e-05	0.11818925918686474	0.24638186106346482	0.012122844827586207	0.003125	0.0	0.0	0.0	0.0	0.0	0.0	0.1566162109375	1.2890625
8.771929824561403e-05	0.13735401192337765	0.3240803395669291	0.08078125	-0.01171875	0.0	0.0	0.0	0.0	0.0	0.0	0.16400146484375	1.4414062
0.00010526315789473685	0.1522979378420641	0.3494510135135135	0.1208984375	0.14713541666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.269775390625	1.5703125
0.00012280701754385965	0.21071149335418296	0.4545393318965517	0.24153645833333334	0.24153645833333334	0.0	0.0	0.0	0.0	0.0	0.0	0.17059326171875	1.5664062
0.00014035087719298245	0.2819066409304144	0.6120419176706827	0.4003125	0.25625	0.0	0.0	0.0	0.0	0.0	0.0	0.2442626953125	1.7109375
0.00015789473684210527	0.36720277071931196	0.5939782449916527	0.5053879310344828	0.533203125	0.0	0.0	0.0	0.0	0.0	0.0	0.4110107421875	1.8671875
0.00017543859649122806	0.4583628567240031	0.7463053385416667	0.6527777777777778	0.616796875	0.0	0.0	0.0	0.0	0.0	0.0	0.42791748046875	1.8125
0.00019298245614035088	0.3868592406176701	0.7961316464552238	0.5828804347826086	0.59453125	0.0	0.0	0.0	0.0	0.0	0.0	0.37823486328125	2.1289062
0.0002105263157894737	1.0187829847537138	1.305145065075922	3.009493670886076	3.298117897727273	10.03515625	11.43359375	0.0	0.0	0.0	0.0	1.01080322265625	11.433594
