time	Tr_1.0	Tr_1.1	Tr_1.2	Tr_1.3	Tr_1.4	Tr_1.5	Tr_1.6	Tr_1.7	Tr_1.8	Tr_1.9	Line	Point
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.7543859649122806e-05	0.033152731626270526	0.1612029523480663	0.0078125	-0.01953125	0.0	0.0	0.0	0.0	0.0	0.0	0.05743408203125	1.3710938
3.508771929824561e-05	0.16961493354182955	0.3158825069832402	0.16389973958333334	0.14583333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.09356689453125	1.4921875
5.2631578947368424e-05	-0.01885933835027365	0.1246478642557652	-0.012555803571428572	0.09263392857142858	0.0	0.0	0.0	0.0	0.0	0.0	-0.0667724609375	1.3476562
7.017543859649122e-05	0.16292941262705238	0.2857666015625	0.16573660714285715	0.087890625	0.0	0.0	0.0	0.0	0.0	0.0	0.1021728515625	1.4960938
8.771929824561403e-05	0.08289862685691947	0.24173850574712644	0.13316761363636365	0.20033482142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.1148681640625	1.5351562
0.00010526315789473685	0.1688697224394058	0.30758189006024095	0.12635869565217392	0.0703125	0.0	0.0	0.0	0.0	0.0	0.0	0.11456298828125	1.3320312
0.00012280701754385965	0.2371817582095387	0.3784974563953488	0.23505434782608695	-0.083984375	0.0	0.0	0.0	0.0	0.0	0.0	0.17034912109375	1.734375
0.00014035087719298245	0.05429962372947615	0.20829326923076924	0.0478515625	0.24305555555555555	0.0	0.0	0.0	0.0	0.0	0.0	-0.0048828125	1.7695312
0.00015789473684210527	0.2392952257623143	0.42047155688622756	0.29651988636363635	0.3234375	0.0	0.0	0.0	0.0	0.0	0.0	0.19732666015625	1.7304688
0.00017543859649122806	0.13710051798279907	0.3055903175057208	0.2103987068965517	0.16155133928571427	0.0	0.0	0.0	0.0	0.0	0.0	0.11700439453125	1.7929688
0.00019298245614035088	0.154872581118061	0.33187934027777777	0.23121279761904762	0.35703125	0.0	0.0	0.0	0.0	0.0	0.0	0.1143798828125	1.7695312
0.0002105263157894737	1.2403702844018765	3.2373876031839623	6.683915150316456	9.367681393678161	12.02798150510204	13.754849137931034	14.954166666666667	16.66484375	17.19140625	0.0	1.07952880859375	17.851562
0.0002280701754385965	1.7941323788115715	4.076872996794871	6.423704838039867	8.216250840053764	11.912806919642858	14.766741071428571	17.191666666666666	18.108984375	19.1484375	21.4375	1.67449951171875	21.4375
