time	Tr_0.0	Tr_0.1	Tr_0.2	Tr_0.3	Tr_0.4	Tr_0.5	Tr_0.6	Tr_0.7	Tr_0.8	Tr_0.9	Line	Point
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.7543859649122806e-05	0.204107666015625	0.204107666015625	0.204107666015625	0.204107666015625	0.204107666015625	0.204107666015625	0.204107666015625	0.204107666015625	0.2573780252317199	0.08413461538461539	0.229736328125	1.6992188
3.508771929824561e-05	0.1378326416015625	0.1378326416015625	0.1378326416015625	0.1378326416015625	0.1378326416015625	0.1378326416015625	0.1378326416015625	0.1378326416015625	0.16884872939560439	0.11197916666666667	0.16192626953125	1.4882812
5.2631578947368424e-05	0.270111083984375	0.270111083984375	0.270111083984375	0.270111083984375	0.270111083984375	0.270111083984375	0.270111083984375	0.270111083984375	0.30733167481378026	0.21888469827586207	0.244384765625	1.59375
7.017543859649122e-05	0.2951934814453125	0.2951934814453125	0.2951934814453125	0.2951934814453125	0.2951934814453125	0.2951934814453125	0.2951934814453125	0.2951934814453125	0.3331422667572464	0.11961206896551724	0.330322265625	1.515625
8.771929824561403e-05	0.2226531982421875	0.2226531982421875	0.2226531982421875	0.2226531982421875	0.2226531982421875	0.2226531982421875	0.2226531982421875	0.2226531982421875	0.28497814119170983	0.19429976851851852	0.15606689453125	1.578125
0.00010526315789473685	0.4043853759765625	0.4043853759765625	0.4043853759765625	0.4043853759765625	0.4043853759765625	0.4043853759765625	0.4043853759765625	0.4043853759765625	0.4568506595477387	0.35011574074074076	0.32666015625	1.6679688
0.00012280701754385965	0.2456756591796875	0.2456756591796875	0.2456756591796875	0.2456756591796875	0.2456756591796875	0.2456756591796875	0.2456756591796875	0.2456756591796875	0.3397775423728814	0.2145040760869565	0.20947265625	1.6679688
0.00014035087719298245	0.2954498291015625	0.2954498291015625	0.2954498291015625	0.2954498291015625	0.2954498291015625	0.2954498291015625	0.2954498291015625	0.2954498291015625	0.37757554945054944	0.224609375	0.380615234375	1.4960938
0.00015789473684210527	0.353826904296875	0.353826904296875	0.353826904296875	0.353826904296875	0.353826904296875	0.353826904296875	0.353826904296875	0.353826904296875	0.45274658203125	0.2643229166666667	0.2816162109375	1.8164062
0.00017543859649122806	0.2001190185546875	0.2001190185546875	0.2001190185546875	0.2001190185546875	0.2001190185546875	0.2001190185546875	0.2001190185546875	0.2001190185546875	0.27672866480611047	0.17265625	0.33148193359375	1.4804688
0.00019298245614035088	0.256219482421875	0.256219482421875	0.256219482421875	0.256219482421875	0.256219482421875	0.256219482421875	0.256219482421875	0.256219482421875	0.31268177998965874	0.31263950892857145	0.2042236328125	1.4804688
0.0002105263157894737	0.62470703125	0.62470703125	0.62470703125	0.62470703125	0.62470703125	0.62470703125	0.62470703125	0.62470703125	0.7191467005946935	2.276181175595238	0.59661865234375	5.4921875
