time	incid	trans	refl	U_in	U_out	eng_strain	eng_stress	true_strain	true_stress	F_in	F_out
2.65e-05	0.0005035934587024449	0.0007610424663943925	0.0003792468326392861	8.512786629881612e-06	3.785750991476714e-07	0.0017251748067212392	190.847317144932	0.0017266646345001897	190.51807216146324	-8814.733407222862	-7598.64102106917
2.7e-05	0.0005106890397270555	0.0008840635647648049	0.00031533539361238745	8.444361679077574e-06	8.134788033992185e-09	0.001763993742342517	221.69743078898313	0.001765551411385822	221.30635790837795	-8247.45453866141	-8826.947200832294
2.7499999999999998e-05	0.00041918322484634456	0.0007814978140541538	0.000306886887987588	8.450215975770292e-06	-3.365928392989053e-07	0.0018099577231824272	195.9769234343519	0.0018115976757909112	195.62221348821637	-7249.458981823897	-7802.877776166544
2.8e-05	0.0002912439080298408	0.0007684550530391024	0.0004298621385351735	8.58158776986669e-06	-6.820633145969699e-07	0.0018771185033773716	192.70617829488802	0.00187888249814568	192.34444596189556	-7199.895180527742	-7672.652114323371
2.8499999999999998e-05	0.00019459561866245765	0.00078483778231355	0.0006466468697135454	8.859465614771893e-06	-1.0589002583310343e-06	0.0019694793365967653	196.81449033738548	0.0019714213112302487	196.42686826552318	-8399.39945943508	-7836.225744178312
2.9e-05	3.645575683841403e-05	0.0009094839228720859	0.0008337896094552662	9.324291554761429e-06	-1.4544111358631554e-06	0.002076565031719286	228.07211730105465	0.0020787240823418986	227.5985107175571	-8688.979170956874	-9080.757184392596
2.95e-05	-0.0004099318052802631	0.0008687989009919247	0.000882669239285844	1.0016132906093141e-05	-1.7963264763272096e-06	0.002191490397690016	217.86949705753753	0.0021938952268540537	217.39203814678638	-4720.054684002656	-8674.536914364353
2.9999999999999997e-05	-0.0008585825845106968	0.000668509455624545	0.0009594503934024687	1.0958971508901544e-05	-2.0584191623963232e-06	0.002322647139829806	167.64272918489985	0.002325348668640626	167.2533542794453	-1007.116296652471	-6674.743653330927
3.05e-05	-0.0012782872438840496	0.0005099029430565303	0.0011428392761964822	1.2137071421890272e-05	-2.1664513829628075e-06	0.002466082708416158	127.86882859203462	0.002469128498856416	127.55349348489837	1352.3824608203026	-5091.134320309195
3.1e-05	-0.0017195413724265815	-2.4172074019525493e-05	0.0011562656662756838	1.3512540498617668e-05	-2.075683409135732e-06	0.002613914109969816	6.06165316675572	0.002617336348382653	6.045808526013394	5624.035551140764	241.34647055805885
3.15e-05	-0.0020952318212564317	-0.00038393586430264504	0.0012132993538538158	1.5139844870167722e-05	-1.8299757930379064e-06	0.0027716168039383917	96.27994874586719	0.0027754648456349536	96.01309762204082	8805.669224173591	3833.413950960596
3.2e-05	-0.0026936095213689983	-0.0007208065289425314	0.001314490975405076	1.7111797786960828e-05	-1.4129912889918961e-06	0.002946525379579121	180.7573142152932	0.002950874931630232	180.2247082014133	13769.8318018012	7196.904641900491
3.25e-05	-0.003369038898079159	-0.001154025298665677	0.0014890895778680551	1.951246167178154e-05	-7.741699165970717e-07	0.003149748177893446	289.39598234402297	0.0031547190754803492	288.48445787594517	18770.38490344151	11522.384572490166
3.2999999999999996e-05	-0.004167321505655978	-0.0017182220618501946	0.0017683349551982184	2.2379586639858727e-05	1.0190113725950276e-07	0.0033931522182409466	430.8801219949363	0.003398922014791652	429.4180801531932	23952.720664413988	17155.616432729905
3.35e-05	-0.004822267206753588	-0.0022207394081312313	0.00213314804302847	2.5677550482999873e-05	1.1966181863967358e-06	0.003689889585660939	556.896857711267	0.003696714021019006	554.8419697957108	26849.554512816954	22173.00914057794
3.4e-05	-0.005249573839221269	-0.002701290897631307	0.002623206010399837	2.93994228865031e-05	2.515495759556993e-06	0.004037027963056303	677.4051953807747	0.004045198758343546	674.6704916647029	26223.012777524487	26971.08339016763
3.45e-05	-0.005920361314840467	-0.0032286024842260864	0.0029410174737562246	3.358932230211236e-05	4.062288045642592e-06	0.00442261193676709	809.6396054759649	0.004432420615609147	806.0588836923075	29747.307576658142	32236.03459816987
3.5e-05	-0.006737663202373518	-0.003726033432729133	0.003239444098178345	3.835340888487086e-05	5.814848220648148e-06	0.004850926139664716	934.3808205574742	0.004862730070674038	929.8482082106306	34928.02617410042	37202.64208375767
3.5499999999999996e-05	-0.007817086758665139	-0.0041537692074583715	0.0036259332312957365	4.37619230788183e-05	7.763215084589225e-06	0.005337476184144974	1041.6445130038826	0.005351771399758049	1036.0847602233791	41846.64131760012	41473.376960662754
3.6e-05	-0.008701664499596352	-0.004606412940631277	0.00417289674546253	4.9917293924613384e-05	9.903825993921474e-06	0.005908205121832863	1155.1543970288667	0.005925727617467703	1148.329507903833	45217.556116800304	45992.80575826036
3.65e-05	-0.009825789221922367	-0.005018130476211434	0.004975222750854503	5.688124777669318e-05	1.220678366360513e-05	0.0065532252135288484	1258.4011809557394	0.006574791866268226	1250.1545946079657	48430.56069801281	50103.606262961264
3.7e-05	-0.011146387872040722	-0.00533635103296459	0.005363697333108604	6.463847135034043e-05	1.4612169355862848e-05	0.007261506716962788	1338.2016417689651	0.007287999787849035	1328.4842815586092	57737.3687823972	53280.88464500481
3.75e-05	-0.012378455423813063	-0.005478663937041521	0.005989229428751382	7.327154950828787e-05	1.7060121126775103e-05	0.008052381307466962	1373.8895792198973	0.008084976828796598	1362.8264964536634	63793.33201860716	54701.810176098676
3.7999999999999995e-05	-0.01376050516285654	-0.0055277352169418245	0.006687568229070477	8.286349760025697e-05	1.9532935390709742e-05	0.008934025402898596	1386.1952290770078	0.008974173107133547	1373.810925687057	70619.85512993703	55191.76317724118
3.85e-05	-0.015234765116957092	-0.005590449849418842	0.007444158770623886	9.346517791300369e-05	2.2002875029260357e-05	0.009920697525078657	1401.9222349702193	0.00997023555159469	1388.0141885233975	77785.43718159785	55817.93845655098
3.9e-05	-0.01661695269257377	-0.005514810422111174	0.008371045052673413	0.00010509690180490014	2.4440780711611115e-05	0.011020945796285202	1382.9540664257765	0.011082126346372729	1367.7126046209457	82331.40043465541	55062.7153507061
3.95e-05	-0.01804551946470998	-0.005446419843351587	0.009264652028658045	0.00011773068008724288	2.690621482514056e-05	0.012224920988107008	1365.803698278656	0.012300259973077009	1349.106855981935	87672.71531675241	54379.86849239695
3.9999999999999996e-05	-0.01945973463192444	-0.005638582836762408	0.010033666661834424	0.0001313276947168178	2.944355625241436e-05	0.01352610426784534	1413.9925883424978	0.013618415367647964	1394.8667771586165	94114.73065918774	56298.523060230495
4.0499999999999995e-05	-0.0208182583003843	-0.005769727110498519	0.010822784349530814	0.00014587170095392872	3.2022402491234405e-05	0.014931483112929758	1446.8797581216502	0.01504407993781123	1425.2756974468168	99799.9740380102	57607.93521801817
4.1e-05	-0.022047433293505735	-0.005825195386942752	0.011703800099668602	0.00016134464670084409	3.459871781428864e-05	0.016448125743254067	1460.7895886678862	0.01658489800228399	1436.7623378290405	103276.17572506418	58161.75913635223
4.15e-05	-0.023211496397351542	-0.005758347691396274	0.01260621311189696	0.00017765053363534875	3.7185034995811544e-05	0.01806056434038024	1444.0261307588828	0.018225647010659155	1417.9462039151217	105888.62536765818	57494.3172208571
4.2e-05	-0.024256978030735916	-0.005870165409594341	0.013239297765371161	0.00019474505886416923	3.9846439604697416e-05	0.01977764645686641	1472.0667624840385	0.019975841682929218	1442.9527464947253	110006.20979544558	58610.763067049695
4.2499999999999996e-05	-0.025080031989873363	-0.006095953279391395	0.014283526730334745	0.00021251958995401561	4.259365464078084e-05	0.021605978525943648	1528.687793631998	0.021842805140868757	1495.6589979899127	107797.88431254835	60865.145766123154
4.2999999999999995e-05	-0.025531190675086853	-0.006255983392012387	0.015022504806502947	0.00023079214114704502	4.539210407891243e-05	0.023525679430123028	1568.8186917155356	0.023806826430667494	1531.9111660902508	104924.14687036701	62462.96905728496
4.35e-05	-0.02585467747128034	-0.006326311690066788	0.01574806263618804	0.00024957610302785507	4.8206501738182406e-05	0.025538570487381146	1586.454983507032	0.025870340589377226	1545.9391910856805	100909.6620244061	63165.163105759006
4.4e-05	-0.026336848852798505	-0.0063276892522876205	0.016516234316168728	0.0002688687813460203	5.1077517684870326e-05	0.027639431794399986	1586.8004360483226	0.028028588364439617	1542.9421736248407	98054.08734112798	63178.91739840694
4.45e-05	-0.02673189081468732	-0.006580876946679075	0.017158123181202946	0.00028851702244990366	5.4047862301868086e-05	0.029810808434992606	1650.292546334425	0.03026418365256935	1601.0959913739532	95589.44037727184	65706.8740967337
4.4999999999999996e-05	-0.026805239809790125	-0.006774287508779048	0.01764651290423003	0.00030833215933866084	5.708397979385782e-05	0.03203568151940751	1698.794290342419	0.03256005345871419	1644.3722574900212	91445.4594039611	67637.98503466038
4.5499999999999995e-05	-0.026624796452910417	-0.0068766027547888355	0.018015608807736776	0.0003281660842379266	6.019143298629412e-05	0.03431099935571981	1724.451978403511	0.034913442108013754	1665.2843076835384	85958.57562145147	68659.5532910208
4.6e-05	-0.026081143273629103	-0.007095024707270019	0.018455083466971438	0.00034785715139503407	6.330326477109365e-05	0.03661655683838718	1779.2258517119017	0.03730377077383102	1714.076727184365	76142.5195502372	70840.39086752133
4.65e-05	-0.025497777957859586	-0.006896289635819543	0.01850031508442143	0.00036734262919828055	6.636324342238266e-05	0.038928833664464	1729.3888756117085	0.03970681829428592	1662.0657837318458	69866.28313322134	68856.11727842294
4.7e-05	-0.02504907603255891	-0.006861884376817766	0.018562786708190376	0.0003866333707979717	6.941752172661298e-05	0.04124037412802076	1720.7610372635093	0.04211488632814688	1649.796208301841	64762.462426279315	68512.59740412472
4.7499999999999996e-05	-0.024634014563361624	-0.006870659925385844	0.01848851205170075	0.000405721425462075	7.248075722193653e-05	0.043555961536180465	1722.9616896247728	0.04453299838547104	1647.9164365431636	61359.8708905556	68600.21701311672
4.8e-05	-0.024072893985077056	-0.0069021574008379	0.018627654512112294	0.0004244963481929571	7.5531190494616e-05	0.04587438637677553	1730.860340425881	0.04695994573704943	1651.458184404947	54368.083064858474	68914.70407474422
4.85e-05	-0.02318064046897851	-0.006813098998674498	0.018533992785666687	0.00044273132438539303	7.855813110662095e-05	0.048157657641816135	1708.527083252172	0.04935586467170003	1626.2484209051431	46394.5302082152	68025.49899377702
4.9e-05	-0.02220867519006122	-0.006796530483001771	0.018064183679184505	0.00046032674755664316	8.156403160551735e-05	0.05038680665240127	1704.3721813842187	0.05170054219894904	1618.4943098170806	41380.74364657137	67860.07037657319
4.95e-05	-0.021172620134949867	-0.00671849914345295	0.017666476144273854	0.0004772822923668613	8.45540197753814e-05	0.05255187139621805	1684.8041908137686	0.05398308906105287	1596.264577650314	35007.152333493235	67080.96518362149
4.9999999999999996e-05	-0.02035887151719021	-0.006724985999617494	0.01703698759446209	0.0004935855017311451	8.75494385900132e-05	0.0546398152706243	1686.4309056823536	0.05618927624501573	1594.284632529198	33167.404654908045	67145.73330567282
5.05e-05	-0.01947576887402466	-0.006742916227436063	0.016430318517702835	0.0005092296534117454	9.056549438684129e-05	0.05665972234274954	1690.9272853537582	0.05832821556594184	1595.119814863835	30407.34916517038	67324.75796019018
5.1e-05	-0.018486188949395417	-0.006817773311069212	0.015946436973469903	0.0005242689933643768	9.361140621213558e-05	0.05860630887238885	1709.6992648575626	0.06039385162283749	1609.5001016624242	25358.195369886234	68072.16974275118
5.15e-05	-0.017931677359638253	-0.006877153907424812	0.01525507570118585	0.0005386674384748425	9.670068368755891e-05	0.06045717390126502	1724.5901914554213	0.062361877241258065	1620.326342342185	26724.573275570976	68665.05628357842
5.2e-05	-0.017138922985128573	-0.007012752501657756	0.014412132911553046	0.0005523841578980327	9.983210969466385e-05	0.06220294264789372	1758.5943752700082	0.06422171015189156	1649.2046302041795	27225.68033171702	70018.94267761809
5.2499999999999995e-05	-0.016551095928377446	-0.007066660730620604	0.013570504821508117	0.0005655479998826577	0.0001029917465705878	0.06385386279330431	1772.1129912788322	0.065983685197153	1658.9567314794815	29759.76092240066	70557.19027621925
5.3e-05	-0.016173406374964734	-0.007139593269679281	0.012891820411687105	0.0005783024964720288	0.00010616948062537387	0.0654246206094038	1790.4023509749618	0.06766299253531229	1673.2659564242404	32765.04901607409	71285.38641182728
5.35e-05	-0.015995519490025107	-0.007148028662981391	0.012285596138567117	0.000590747711849957	0.0001093412064501106	0.06692280532013511	1792.517702288269	0.06926734342250057	1672.557389065135	37041.79071237544	71369.60973497236
5.4e-05	-0.015946088772355455	-0.007112579266005765	0.011728558140780724	0.0006029679069744932	0.00011253504707670544	0.06834969302575601	1783.6280245029327	0.07079774181352573	1661.7175965560216	42110.00394831008	71015.66464790338
5.4499999999999997e-05	-0.016126598798893606	-0.007247460497935826	0.011142788267072191	0.0006150536438560842	0.00011579928141661634	0.06971518055722803	1817.452314715032	0.07226448225673396	1690.7482984405215	49760.93821380713	72362.38852623288
5.4999999999999995e-05	-0.01632571531160396	-0.007429081133360243	0.010744384931543925	0.0006270833335624984	0.00011909978781946153	0.07103499659200066	1862.9974879996785	0.07368421212868592	1730.6594677887156	55726.88496476817	74175.78274738193
5.55e-05	-0.01660666220484039	-0.007410545738232075	0.010410727420334012	0.0006391475787992553	0.00012237504393914045	0.07232074204057612	1858.3493499671304	0.07506923313767973	1723.9521460068852	61863.412748140996	73990.71578990991
5.6e-05	-0.017027194511395404	-0.00731555165186431	0.010198273155428626	0.0006514138275200352	0.00012559939185132475	0.07359599574001514	1834.527595822695	0.07644484978502666	1699.5137106955876	68183.47758036069	73042.24577239183
5.65e-05	-0.017683074043281753	-0.007181653952635068	0.0102425569133078	0.0006640203470729428	0.00012882776405994157	0.07488776196934072	1800.9499470078429	0.07784021041909787	1666.080836057623	74289.96564363666	71705.34199248787
5.6999999999999996e-05	-0.018292432281223136	-0.007333645559340943	0.01046294975865217	0.0006769505708776301	0.00013209211406493346	0.07619984547932446	1839.0650215920402	0.07925951371927285	1698.9285511202963	78173.59700256304	73222.90468914685
5.7499999999999995e-05	-0.018812839987604205	-0.007343416121436774	0.010568219235695115	0.0006901883729148916	0.0001353607582905955	0.07753852169593382	1841.5151944080485	0.08070966187531325	1698.7268285530483	82318.55148034373	73320.45902706971
5.8e-05	-0.01924910519337042	-0.007352953091177218	0.01088919984319699	0.0007038389676587123	0.000138622186917325	0.0789278404874065	1843.906789054901	0.08221689670519611	1698.3712081347298	83469.61244757088	73415.68105827879
5.85e-05	-0.01985708336082257	-0.00731097358603645	0.011379960669952432	0.0007179907004574961	0.0001418879899052506	0.08037912285835318	1833.3795500571293	0.08379378393492258	1686.0141099570951	84639.97091339805	72996.53599884722
5.9e-05	-0.02050910147173136	-0.007372620948175057	0.011882403782958666	0.0007325639705530371	0.0001452106110736337	0.08187973393333309	1848.838915588931	0.0854268881553294	1697.4564770949173	86133.40493971914	73612.05509991189
5.9499999999999996e-05	-0.020961703686653944	-0.007566437595070226	0.012170642286557735	0.0007474612247798608	0.0001485737723848118	0.0834186313888424	1897.442493853381	0.08710443374346692	1739.1604378770999	87774.49711839236	75547.22059815426
5.9999999999999995e-05	-0.021352102078985902	-0.007554896186871791	0.01249608982730636	0.0007626769853187718	0.0001519961497707767	0.08500647728443866	1894.5482443364235	0.08883829273105849	1733.4993720399661	88422.99996414386	75431.98521819836
6.05e-05	-0.02160917472131208	-0.007832682936657172	0.01295522871542834	0.0007781374540954676	0.00015546981600472946	0.08664424230577822	1964.2090823000665	0.09062981634958085	1794.021674634049	86405.46621001333	78205.55158963763
6.1e-05	-0.021652205712489513	-0.007785499395566831	0.013296235215590793	0.0007937626951185685	0.0001589193972699083	0.08831835140591661	1952.3768224353153	0.09246441937078502	1779.9461201547063	83430.32484034082	77734.44674768709
