time	Tr_0.0	Tr_0.1	Tr_0.2	Tr_0.3	Tr_0.4	Tr_0.5	Tr_0.6	Tr_0.7	Tr_0.8	Tr_0.9	Line	Point
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.7543859649122806e-05	-0.0334625244140625	-0.0334625244140625	-0.0334625244140625	-0.0334625244140625	-0.0334625244140625	-0.0334625244140625	-0.0334625244140625	-0.0334625244140625	-0.02157677406199021	0.041666666666666664	-0.10650634765625	1.4726562
3.508771929824561e-05	-0.13956298828125	-0.13956298828125	-0.13956298828125	-0.13956298828125	-0.13956298828125	-0.13956298828125	-0.13956298828125	-0.13956298828125	-0.13246736947791166	-0.04057459677419355	-0.14837646484375	1.0625
5.2631578947368424e-05	0.104718017578125	0.104718017578125	0.104718017578125	0.104718017578125	0.104718017578125	0.104718017578125	0.104718017578125	0.104718017578125	0.11031970962609387	0.08530745967741936	0.0216064453125	1.4101562
7.017543859649122e-05	0.0491180419921875	0.0491180419921875	0.0491180419921875	0.0491180419921875	0.0491180419921875	0.0491180419921875	0.0491180419921875	0.0491180419921875	0.06361697806661251	0.1346435546875	0.00616455078125	1.234375
8.771929824561403e-05	-0.01673583984375	-0.01673583984375	-0.01673583984375	-0.01673583984375	-0.01673583984375	-0.01673583984375	-0.01673583984375	-0.01673583984375	-0.002636002444987775	0.13133081896551724	-0.083251953125	1.1679688
0.00010526315789473685	0.2951873779296875	0.2951873779296875	0.2951873779296875	0.2951873779296875	0.2951873779296875	0.2951873779296875	0.2951873779296875	0.2951873779296875	0.3063786395582329	0.40549395161290325	0.266357421875	2.7539062
0.00012280701754385965	0.166259765625	0.166259765625	0.166259765625	0.166259765625	0.166259765625	0.166259765625	0.166259765625	0.166259765625	0.1971729343220339	0.43070023148148145	0.1280517578125	1.7304688
0.00014035087719298245	0.3339324951171875	0.3339324951171875	0.3339324951171875	0.3339324951171875	0.3339324951171875	0.3339324951171875	0.3339324951171875	0.3339324951171875	0.3530424288617886	0.4544270833333333	0.326904296875	2.015625
0.00015789473684210527	0.3086090087890625	0.3086090087890625	0.3086090087890625	0.3086090087890625	0.3086090087890625	0.3086090087890625	0.3086090087890625	0.3086090087890625	0.3240276663993585	0.4884114583333333	0.24676513671875	1.8320312
0.00017543859649122806	0.315167236328125	0.315167236328125	0.315167236328125	0.315167236328125	0.315167236328125	0.315167236328125	0.315167236328125	0.315167236328125	0.3476271230323115	0.6412984913793104	0.29364013671875	2.015625
0.00019298245614035088	0.3417022705078125	0.3417022705078125	0.3417022705078125	0.3417022705078125	0.3417022705078125	0.3417022705078125	0.3417022705078125	0.3417022705078125	0.37556218982630274	0.6755208333333333	0.31085205078125	2.0078125
0.0002105263157894737	0.44085693359375	0.44085693359375	0.44085693359375	0.44085693359375	0.44085693359375	0.44085693359375	0.44085693359375	0.44085693359375	0.5412210274446494	1.0100806451612903	0.428955078125	3.6796875
0.0002280701754385965	1.437738037109375	1.437738037109375	1.437738037109375	1.437738037109375	1.437738037109375	1.437738037109375	1.437738037109375	1.4479698546739985	5.230034722222222	7.702919407894737	1.38763427734375	10.566406
0.0002456140350877193	2.92237548828125	2.92237548828125	2.92237548828125	2.92237548828125	2.92237548828125	2.92237548828125	10.799234220297029	14.203709112149532	16.786268248175183	19.57264458955224	2.76849365234375	22.691406
0.0002631578947368421	5.46455078125	5.46455078125	5.46455078125	5.46455078125	5.494565617635507	23.071451222324722	26.770490056818183	28.74258439171123	33.6510170990566	36.26680307539682	5.33636474609375	40.007812
0.0002807017543859649	8.959710693359375	8.959710693359375	8.959710693359375	9.024955743509048	38.54901482077206	42.04921875	44.02702121559633	48.700146484375	53.37058265186916	57.89761117788461	8.9979248046875	62.777344
0.00029824561403508774	12.855218505859375	12.855218505859375	12.855218505859375	47.65467548076923	55.546501608455884	60.04905790441177	62.317108294930875	67.8778076171875	73.66911114386792	79.12760416666667	13.002197265625	85.734375
0.00031578947368421053	14.106613159179688	14.106613159179688	14.106613159179688	54.53210685483871	60.04150568181818	63.404578125	67.79899553571428	73.62293198529412	80.0217993951613	85.29827724358974	14.32672119140625	94.71875
0.0003333333333333333	14.214349365234375	14.214349365234375	14.214349365234375	55.01209677419355	60.532272727272726	63.928671875	68.04936247051887	74.86558219178082	80.9758831521739	86.56043198529412	14.345947265625	96.37891
0.0003508771929824561	14.27811279296875	14.27811279296875	14.27811279296875	56.387882864238414	61.45749421296296	64.58577935222672	68.52204902251185	75.93524427816901	82.01751077586206	87.6853448275862	14.57281494140625	97.69141
0.00036842105263157896	14.2396728515625	14.2396728515625	14.2396728515625	57.04734531772575	62.099353347378276	65.18024553571429	69.29249924879808	76.60304797535211	82.6265536221591	89.05543870192308	14.58837890625	98.75781
0.00038596491228070175	14.3949951171875	14.3949951171875	14.3949951171875	57.66732644714765	62.224151951672866	66.17414419087137	70.65857054455445	77.60086990248227	83.40181706460675	90.39322916666667	14.820068359375	100.02734
0.00040350877192982455	14.67122802734375	14.67122802734375	14.67122802734375	57.50832817656766	62.505981895756456	66.02951918191057	71.4392578125	77.96977370689655	83.6025390625	90.6461693548387	15.0771484375	99.33203
0.0004210526315789474	14.77801513671875	14.77801513671875	14.77801513671875	57.37000304383117	63.15328067343174	66.41108555947581	71.19904808859224	78.36790988869863	84.22189891581633	90.59079391891892	15.26324462890625	98.55469
0.0004385964912280702	14.869873046875	14.869873046875	14.869873046875	57.43781502016129	63.21864983974359	66.63642068273093	70.22469038018433	77.9175230704698	84.21515940656566	89.471484375	15.3009033203125	96.86719
