time	Tr_1.0	Tr_1.1	Tr_1.2	Tr_1.3	Tr_1.4	Tr_1.5	Tr_1.6	Tr_1.7	Tr_1.8	Tr_1.9	Line	Point
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.7543859649122806e-05	-0.0455739347146208	0.08975883152173914	0.01697716346153846	-0.07291666666666667	0.0	0.0	0.0	0.0	0.0	0.0	-0.02410888671875	1.7890625
3.508771929824561e-05	0.13248876075058638	0.29155344202898553	0.3972981770833333	0.4599609375	0.0	0.0	0.0	0.0	0.0	0.0	0.23468017578125	2.34375
5.2631578947368424e-05	0.06984521598905395	0.183837890625	0.1759765625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05584716796875	1.7851562
7.017543859649122e-05	0.1623979915949961	0.30681327693370164	0.26020665322580644	0.42410714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.29052734375	2.1367188
8.771929824561403e-05	0.1953949618842846	0.34047670717592593	0.2956321022727273	0.578125	0.0	0.0	0.0	0.0	0.0	0.0	0.32159423828125	1.7421875
0.00010526315789473685	0.06429278244722439	0.19101375598086123	0.113671875	0.31640625	0.0	0.0	0.0	0.0	0.0	0.0	0.1136474609375	1.3828125
0.00012280701754385965	0.25319768862392494	0.3881967905405405	0.3172743055555556	0.515625	0.0	0.0	0.0	0.0	0.0	0.0	0.360595703125	1.5625
0.00014035087719298245	0.08444402365129007	0.2295359141791045	0.12583705357142858	0.236328125	0.0	0.0	0.0	0.0	0.0	0.0	0.21978759765625	1.9648438
0.00015789473684210527	0.21514611024237687	0.4232878989361702	0.3739346590909091	0.6080729166666666	0.0	0.0	0.0	0.0	0.0	0.0	0.25592041015625	1.7851562
0.00017543859649122806	0.11642396403440188	0.24381206191588786	0.16832386363636365	0.10546875	0.0	0.0	0.0	0.0	0.0	0.0	0.1357421875	1.4375
0.00019298245614035088	0.10428068803752932	0.22961528361344538	0.24186197916666666	0.330078125	0.0	0.0	0.0	0.0	0.0	0.0	0.1483154296875	1.734375
0.0002105263157894737	2.3195550723221268	4.684221420940171	6.625355113636363	7.63104248046875	9.223263888888889	10.6796875	13.17578125	0.0	0.0	0.0	2.2568359375	13.175781
0.0002280701754385965	4.483834416536356	9.877855365044248	13.503326113861386	14.44853803619303	15.076548793859649	16.120888157894736	16.706749867584747	17.775520833333335	19.22482638888889	0.0	4.92138671875	19.976562
0.0002456140350877193	8.188459001172792	14.96420599489796	24.089205228365383	26.033453002610965	26.923775050951086	27.800703125	28.45010230654762	29.199857507861637	30.224381956335616	30.97439395680147	8.689453125	39.29297
0.0002631578947368421	12.68799782544957	22.139064667128988	36.522269275700936	40.81557360197368	42.10298876021798	44.0726268966763	44.44218293128655	44.88685784495549	45.45674715909091	45.90803433641975	13.3350830078125	66.46875
0.0002807017543859649	16.98026717650508	32.51916374241274	48.81124312789352	55.37628141534392	58.20791754201681	59.74172462066474	61.0044162648368	61.5596729542042	62.08349164133739	62.20944883765244	17.730224609375	88.90625
0.00029824561403508774	20.060563672791243	34.65667749658003	54.778109512665196	64.90915649736148	67.50612301997245	69.93993579382185	72.52598301426427	73.5715429090214	74.61459550233644	74.786181640625	20.8048095703125	108.03516
0.00031578947368421053	20.511391956606722	36.814250886524825	55.37503389370933	65.45802299222798	68.83904109589041	70.96910511363636	73.2108568399705	74.07439418038922	74.934804806231	75.43654141104294	20.724365234375	111.32422
0.0003333333333333333	20.8647105893276	33.961707675579895	55.223342144004285	65.43117988782052	68.98196543817934	72.68381954479769	73.74144071691177	74.96878519144144	75.49689867424243	75.8286728277439	21.49951171875	115.53125
0.0003508771929824561	20.357469214229866	37.05746964928058	55.44303029266958	65.34326171875	68.18253714139344	71.71645153985507	72.76654682890856	73.62181886227545	74.12541304758308	74.29128787878788	21.16033935546875	118.41797
0.00036842105263157896	20.18776876465989	36.173398714539005	54.38445634490239	64.32446162564767	67.5953232020548	70.75733833092485	71.9566279498525	72.13186482988165	72.94640343468468	73.41131628787879	21.27947998046875	116.41016
0.00038596491228070175	20.259638878029712	35.6015080954039	54.24006985691145	64.06057707796391	67.16843580163044	70.97641530797101	71.83746553308823	72.18520016642012	72.82885011227545	73.29633213746223	21.46185302734375	114.39453
0.00040350877192982455	20.34592149628616	35.46443426724138	54.410602438038794	64.40887765786083	66.85540574596774	70.75970950071839	72.12306985294117	72.46954742973372	72.78826032366071	73.40892083960843	21.4422607421875	112.27344
0.0004210526315789474	20.715744722439407	34.17186990710561	53.159567084194215	63.599345703125	66.58971011513158	70.2414762780112	71.7397741558908	73.08413373161764	73.41681305473372	73.88205457089552	21.96197509765625	109.52734
0.0004385964912280702	21.094308908326816	30.67795835722477	51.79845757164031	61.40486152251185	65.87494005754476	70.36892481008287	72.53187679083095	73.55092930029154	74.22869422935104	74.38508921967455	22.1656494140625	109.33203
0.000456140350877193	21.4247092455043	34.52020714058524	52.84910559275794	63.66948206719128	67.52880733204134	70.81411159494536	73.47735491071428	74.50006813226744	75.1693359375	75.5004969489645	22.29376220703125	111.171875
0.00047368421052631577	21.880662382720875	35.286865234375	53.61836863883399	64.22904488908873	67.3112275094697	71.49034552845528	74.48035746082621	75.51185461956521	76.02611019736842	76.53127304572271	22.722900390625	113.05078
0.0004912280701754386	22.196198201720094	34.56922316492629	53.69105666342413	64.14661764705882	68.08139329459799	71.79363719919786	74.45933353701118	76.87609011627907	77.04760386297376	77.55688189338235	22.75750732421875	114.65234
0.0005087719298245614	22.6899524775215	38.967717557901906	55.91214828187251	66.04324776785714	69.57658617424242	72.86651041666667	76.21252200704225	78.14665470566861	78.31851311953353	78.83158318014706	23.11041259765625	117.50781
0.0005263157894736842	22.892634626661454	33.230517801084474	52.296610774680076	62.51876209900443	68.86352119164619	72.73179810209425	75.38208674863388	77.79551003196023	79.20775799418605	79.55362527412281	23.09161376953125	120.06641
0.000543859649122807	23.343924086200158	37.43949773953046	55.52590421065259	65.88355954781106	70.26991800742574	74.01723889802632	76.87467716942149	79.50523078304597	80.21821629723837	80.56739994517544	23.3851318359375	121.32031
0.0005614035087719298	23.605288555512118	37.03033031288724	54.55929803671004	64.87030725671141	70.31636804706602	73.74207646963825	77.41695205479452	79.5211911296034	81.12948537427326	81.30615661443149	23.56927490234375	123.03906
0.0005789473684210527	23.821482237099296	37.9778498427673	55.2504728235568	66.00691511824324	70.47849197941889	74.2143617448586	77.20607311320755	80.00931998239436	81.62443551300578	82.33842744883042	23.61956787109375	124.85156
0.0005964912280701755	24.09954676505082	36.54938415819378	54.38716457201087	65.02080763432018	70.54051446342926	74.54443734015345	77.70184391801075	80.69532350352112	82.33148934248555	83.05481313961988	23.86102294921875	126.13672
0.0006140350877192983	24.31213044859265	37.380601325757574	54.16808733258929	65.63818359375	70.87365751789976	74.73210461611676	78.40524193548387	81.23889571629213	82.88756304034582	83.79560718201755	23.99359130859375	127.39453
0.0006315789473684211	24.578515930414387	38.57645020136307	55.520566299909255	66.81670872511062	71.37835751488095	75.9129335837596	79.48311866554054	81.9924069522472	83.46922144396552	84.56909036915205	24.1724853515625	128.375
