time	incid	trans	refl	U_in	U_out	eng_strain	eng_stress	true_strain	true_stress	F_in	F_out
2.1e-05	-0.0008653831669539265	0.0027880649835638153	-0.008808244979554522	-0.0001367022340292602	1.5033796896459892e-05	0.04318884866876113	711.0999451331103	0.044149241034248055	680.388357214392	96586.49931176828	-27837.480678161857
2.1499999999999997e-05	-0.0011531459166053257	0.0038462248285998815	-0.01169368380960973	-0.00014110259955848618	1.3074227806977426e-05	0.04457313189139932	980.9851207596075	0.045597056055571836	937.2595415884892	128269.38266769474	-38402.6950523784
2.2e-05	-0.0013127631659348034	0.0049643243925614955	-0.010557002086585115	-0.00014514246867555034	1.0670520220285689e-05	0.04588246815233284	1266.1580070709426	0.04696841612047679	1208.063552635689	118513.86636224623	-49566.37853591663
2.2499999999999998e-05	-0.001569315707650805	0.005843145535135701	-0.01048900164884046	-0.00014882752733592208	7.966570004221069e-06	0.047134195448198114	1490.302591200228	0.048281198934822	1420.0583775896405	120396.4679450902	-58340.98268617517
2.3e-05	-0.0019820553716232846	0.006314265294660128	-0.009631007343908277	-0.0001522419337059537	5.084868850297219e-06	0.04834610733304026	1610.4623568885866	0.04955386841698961	1532.60277092663	115950.81566020906	-63044.88567271807
2.35e-05	-0.0021462287259291168	0.006642343376907193	-0.00984901686103463	-0.00015552342039551725	2.1100434985185745e-06	0.04950381052553119	1694.139139051338	0.05077112603121172	1610.272796107854	119766.72682502655	-66320.5866801627
2.4e-05	-0.0017083449550423097	0.00673296720891484	-0.008759667890662657	-0.00015885454988726424	-8.511390720374487e-07	0.05058921587060008	1717.2528764815238	0.051913714040237965	1630.378400008791	104518.04640456375	-67225.42182115327
2.45e-05	-0.0007609255748606094	0.006581003158733505	-0.008686916022383397	-0.0001625662797765041	-3.652184605761697e-06	0.051663462204291626	1678.4942290385131	0.053045842049083254	1591.7774058764603	94332.12979757438	-65708.13426306672
2.4999999999999998e-05	0.00018226553606638687	0.006012964401813039	-0.008580300220081463	-0.00016699703732418153	-6.184760079398471e-06	0.05285207081244676	1533.6151350213786	0.05429998977189991	1452.5603993061886	83850.31540835027	-60036.541953188775
2.55e-05	0.0006337067646545748	0.005373917023570126	-0.010525151873146558	-0.0001722196382001092	-8.428569466858944e-06	0.05424157746101378	1370.625190997503	0.0557681098369791	1296.2803185299952	98761.29635069596	-53655.962895979035
2.6e-05	0.000513331028869878	0.00471462395068343	-0.01180949430497912	-0.00017793335381502	-1.0372936993742937e-05	0.05579927737228604	1202.4715537185393	0.05741650553693077	1135.3745099603148	112786.72799588104	-47073.2403676577
2.65e-05	0.00013833631831323018	0.004027576511441448	-0.01322865603841242	-0.00018378456290431	-1.198220464037517e-05	0.05743174764738815	1027.2391257697757	0.059146945992660745	968.2429875250424	130700.51251582733	-40213.403912041074
2.7e-05	-7.031895732721079e-05	0.003207959039091527	-0.013011337867564459	-0.00018974933742582807	-1.3172679184218627e-05	0.05909892925665338	818.1945220557077	0.0609172769709716	769.8401018785561	130614.01769616641	-32029.919780742108
2.7499999999999998e-05	9.1002530741822e-05	0.0021446129224526453	-0.013786598936853089	-0.0001961156986411717	-1.389880189083293e-05	0.06083867815692253	546.9865804700421	0.06276801278028847	513.7086399446696	136743.90754109877	-21412.92299241894
2.8e-05	0.0005688499294531817	0.0011201557869363547	-0.014177769687339355	-0.00020301110758136923	-1.4141493960202774e-05	0.06266497303899012	285.6973289097464	0.06471450786391615	267.7941134963056	135878.4831214966	-11184.213875644136
2.8499999999999998e-05	0.00107856683468237	-2.897179437131028e-05	-0.015177721378476575	-0.00021007378662657824	-1.3926170522174508e-05	0.06448843735810833	7.389297419284828	0.06666177349200553	6.912773175540847	140773.24040331345	289.2693573419246
2.9e-05	0.0013664220908771712	-0.0009391582702434441	-0.014132271796397625	-0.0002166516262195469	-1.3172886979212253e-05	0.06616540667701525	239.53365448023607	0.06845595137972663	223.6848128187196	127460.83631935187	9377.041193716994
2.95e-05	0.0012533785748350566	-0.0024477300861720256	-0.012822990654476157	-0.00022231913683820335	-1.1682137730335748e-05	0.06762092059152397	624.297044810165	0.070015809429103	582.0815039175337	115516.9820716144	24439.40129834123
2.9999999999999997e-05	0.0008330602573584443	-0.004254926994984901	-0.010572642839912978	-0.00022710213735202761	-9.356415826231844e-06	0.0688867074506083	1085.225190415616	0.07137432001149659	1010.4676002054248	97245.02246309206	42483.38855376266
3.05e-05	0.00032610767810972615	-0.006201906306183562	-0.009773356701524932	-0.00023125850193197762	-6.1774279410738096e-06	0.07002780449094008	1581.8050368433526	0.07260059058385473	1471.034702980502	94326.21323443584	61923.0355045286
3.1e-05	1.9839348461601785e-05	-0.008091353056801103	-0.008568404150788925	-0.00023495210817942315	-2.1341500551941726e-06	0.07106041034110465	2063.7111217505426	0.07371156956049427	1917.0629626134476	85353.28585010886	80788.24765804855
3.15e-05	-1.0665670756124812e-05	-0.010087898197761444	-0.008029491461062056	-0.00023823219227513728	2.812054467016533e-06	0.071967802232085	2572.9328036562147	0.0746888509272262	2387.7644844862402	80277.08110313886	100722.78545118078
3.2e-05	0.00017323844932887346	-0.012151061701518322	-0.006555740535378517	-0.00024120444758245292	8.703442056896166e-06	0.07276711705594191	3099.145593878495	0.0755505228054101	2873.629703675332	63726.197038501705	121322.47538319496
3.25e-05	0.0003424935030139641	-0.01433759880051223	-0.00629228274985435	-0.00024411710403652323	1.5516317278100695e-05	0.07353562741387747	3656.824995288505	0.07637968776174049	3387.918074917215	59405.76857944798	143153.9910057338
3.2999999999999996e-05	0.0004004167679704166	-0.016294223673226967	-0.00606059583940379	-0.0002472132177354327	2.3136472572638224e-05	0.07435900699769141	4155.864955919208	0.07726881605147563	3846.8389645805514	56514.151020453144	162689.9442240784
3.35e-05	0.0002853911177160208	-0.017967264556895818	-0.007174239484156394	-0.00025059236846100373	3.1400124467745786e-05	0.07527589451767502	4582.576416231604	0.07825985030280028	4237.618877304169	68781.81980193483	179394.44844025158
3.4e-05	0.0001699709378908168	-0.01918749163882373	-0.007563623314191748	-0.00025419771201115333	4.016127368721559e-05	0.07626846703780132	4893.797071461721	0.0793337983001256	4520.554670827254	73822.04373989682	191577.82580641285
3.45e-05	8.584651588612602e-05	-0.02020409544344918	-0.00839078472409555	-0.0002579397137917097	4.9304165266573946e-05	0.07730440750876251	5153.083319792711	0.08045590116070198	4754.727266912849	82920.79211469584	201728.12321175987
3.5e-05	8.732153074162506e-05	-0.020903868912609324	-0.008260710901621714	-0.0002617961083128601	5.868421109580056e-05	0.07837737280573692	5331.561539797943	0.08161943726479913	4913.687753356471	81607.34058505857	208715.02292237416
3.5499999999999996e-05	5.045848952207625e-06	-0.02127038047656518	-0.008985914218196866	-0.0002658627279135845	6.817946459465187e-05	0.07952218293816105	5425.040836211802	0.08286237739152091	4993.6297463875735	89669.6279232334	212374.4636599794
3.6e-05	-0.00012229069067832768	-0.021421861796519674	-0.009415530118319537	-0.00027026953983618645	7.774788729322541e-05	0.080780568412753	5463.676362622896	0.08423041299822075	5022.317480426896	95230.52871704022	213886.9313901775
3.65e-05	-0.0002909796348728945	-0.021599361393383514	-0.010811501079903842	-0.00027498637455811186	8.732121365990535e-05	0.08214359089060845	5508.947887617872	0.08571431768824177	5056.423126099708	110852.90127714413	215659.17903404793
3.7e-05	-0.0004102903415227956	-0.02144390950560402	-0.011097443945388991	-0.00027971589733804907	9.677673791946677e-05	0.08352018699530457	5469.299662227682	0.08721523812641345	5012.50273170507	114899.16223252738	214107.06710410505
3.75e-05	-0.0004521117179303308	-0.02106970348609418	-0.011029680786458579	-0.00028409061810706214	0.00010604700317635552	0.08479863576631817	5373.857883965473	0.08861116771776507	4918.162066603128	114640.14607831472	210370.80094848567
3.7999999999999995e-05	-0.0004279391131072887	-0.02061095415308726	-0.009519843742189933	-0.00028806887457057763	0.00011515318241761586	0.08596449801966495	5256.853213179756	0.08988586585308411	4804.950465545695	99323.80151014793	205790.41068893863
3.85e-05	-0.000424988614269408	-0.020331945412159	-0.009219988087895994	-0.00029212646174268925	0.00012414089300477615	0.08715244465008894	5185.69163641043	0.09118638346760044	4733.745933095741	96300.42849455171	203004.64332683766
3.9e-05	-0.0004262347937196422	-0.020078299339478307	-0.009874823510435551	-0.00029689414276072503	0.00013300478320124235	0.08854064387317863	5120.998844302007	0.09270827595432736	4667.582309353704	102851.08603889021	200472.10994294396
3.95e-05	-0.00045110762362424444	-0.019775228298866607	-0.01243880737750022	-0.0003024965768183734	0.00014173907464741145	0.09016622577021277	5043.7001437261915	0.0944933618382013	4588.928737849721	128699.5683035657	197446.0921539488
3.9999999999999996e-05	-0.0004886866374686167	-0.019495601758350793	-0.01369046414578939	-0.000308335484117826	0.00015034956411976992	0.09186520496529038	4972.380996292121	0.09636245871745439	4515.592196902231	141571.9641717791	194654.15636170615
4.0499999999999995e-05	-0.0005676576997344739	-0.019218593990951743	-0.013618580560969191	-0.0003135415985267818	0.00015886916806171142	0.0933995413465081	4901.729770671432	0.09805343457049526	4443.9104582861955	141642.72920688894	191888.3677527136
4.1e-05	-0.0006873939632145895	-0.019086965266007186	-0.011044029170379804	-0.0003178636067984984	0.00016736518921345065	0.0947054746202571	4868.157676893914	0.09949494581854923	4407.116493577428	117132.58720079619	190574.11858386837
4.15e-05	-0.0008714413266336073	-0.01911256183573778	-0.009947275643818176	-0.00032199461913333545	0.00017589200274718622	0.09598608369855534	4874.686118461211	0.10091052456968286	4406.784088690407	108019.65750543275	190829.68795527946
4.2e-05	-0.001139087580762634	-0.01922541294752641	-0.010636973223061088	-0.00032563178310944616	0.00018447590140070782	0.09716670487201562	4903.468955258123	0.1022173548694611	4427.015034433466	117578.27275326806	191956.45173677118
4.2499999999999996e-05	-0.0014846806873584995	-0.019369226048482457	-0.008340090475649863	-0.000328991469883194	0.00019307728269821127	0.09831378568831328	4940.148691491728	0.10348869714622833	4454.463971768008	98095.58924556074	193392.35600827538
4.2999999999999995e-05	-0.001847550475577494	-0.01930401782864281	-0.010097852369852058	-0.0003329108107575887	0.00020172583033135593	0.09966171844563564	4923.517242144758	0.1049847178849173	4432.831052995894	119269.07115251379	192741.28346493628
4.35e-05	-0.0021968356679263126	-0.019581293754580724	-0.011568543568409247	-0.00033703086864532536	0.00021051123223254703	0.10110879556853189	4994.236861982726	0.10659327026379546	4489.275588083688	137440.65535705286	195509.74950727
4.4e-05	-0.0025387196210165178	-0.01991933742682481	-0.011691478660112511	-0.0003406006007773229	0.00021943121272952206	0.10244593695803664	5080.4553820683295	0.10808192306123963	4559.98337027884	142081.64875374918	198884.95211192415
4.45e-05	-0.00290410745336616	-0.020186381550991162	-0.009801459035086425	-0.0003428623948928176	0.00022845750762925514	0.10346579207192719	5148.56536629118	0.10921882946684344	4615.864972633771	126858.93754717935	201551.2585612076
4.4999999999999996e-05	-0.0033194321179414827	-0.020397344700692124	-0.006591483845171272	-0.0003435920315430321	0.00023757279162885787	0.10410943307317834	5202.371818099812	0.10993700859262356	4660.755837481561	98955.70341885554	203657.6235986889
4.5499999999999995e-05	-0.003745753940658919	-0.02058649137552173	-0.0037542701989020325	-0.0003432399990572546	0.00024677390745426466	0.10450224179376548	5250.613946919032	0.11037556088346047	4701.913018672382	74884.11435945168	205546.16168404487
4.6e-05	-0.004150969963748332	-0.020783258894811075	-0.0025596569773685546	-0.00034257951836960486	0.00025604702497007106	0.10485796498606872	5300.799782972172	0.110772874958943	4744.968704931115	67002.36504993857	207510.79021623405
4.65e-05	-0.004536483254303474	-0.020910222975840703	-0.003158164988895455	-0.00034215103985031024	0.00026534786797836185	0.10532473935230467	5333.1821526752765	0.11129446381379401	4771.46613252639	76827.34192282126	208778.4651712005
4.7e-05	-0.004892863444641894	-0.020907917329936153	-0.004344670874214726	-0.00034202857660178934	0.0002745938075305609	0.10592121054205426	5332.594094403361	0.11196137630723847	4767.759272594747	92232.3133180093	208755.44441175016
4.7499999999999996e-05	-0.005245307855749791	-0.020663367886676318	-0.00524288525028563	-0.0003421214489760241	0.0002837061009441917	0.10661392903851218	5270.221410585168	0.11273646122943937	4708.3423990997935	104719.53654569785	206313.7364739032
4.8e-05	-0.005471738152999886	-0.020307022016576096	-0.005891730431752384	-0.0003423547285561845	0.00029264902250303933	0.10741658761848122	5179.334888868312	0.11363531044438512	4622.988408972733	113458.73895686412	202755.79527377454
4.85e-05	-0.006381168112964621	-0.019901843798929356	-0.007010039706543407	-0.00034301424939150055	0.0003014397686707275	0.10838818653814995	5075.993607357205	0.11472442782530425	4525.815865376516	133704.73469248402	198710.28669651903
4.9e-05	-0.006270798957957943	-0.019622816095358174	-0.008607242960099171	-0.00034425513702223656	0.00031010152007806646	0.10952834092040645	5004.827194138794	0.11600400260997595	4456.656774971439	148550.0542004556	195924.33000159796
4.95e-05	-0.006476572198518922	-0.01932186185727237	-0.009719365798772018	-0.0003454962370538192	0.00031869973067516694	0.110721575313537	4928.068387062197	0.11734490387785904	4382.424891993829	161708.6092763858	192919.44746223345
4.9999999999999996e-05	-0.007123041225972243	-0.019337126022391106	-0.009460440217720082	-0.00034610389878600136	0.0003272940509739715	0.11179980109868735	4931.961534116668	0.11855811218663194	4380.569215576048	165578.043190138	193071.85276988088
5.05e-05	-0.0074759914819236255	-0.019304370427750316	-0.00787074091502203	-0.00034587428901385997	0.00033581734743972795	0.11268215236061488	4923.607173049339	0.11955202079407505	4368.804519411977	153229.70199453994	192744.80399652367
5.1e-05	-0.007739106359426665	-0.019017791031701606	-0.006311993122485131	-0.000345198440097918	0.00034419647082879794	0.1134594541691487	4850.514689908566	0.12042841753594252	4300.177940752103	140293.43384768238	189883.44730387302
5.15e-05	-0.007793813579387678	-0.01865614424612202	-0.006182197448768324	-0.000344912372851984	0.00035247392370659083	0.11436734133010173	4758.27616214854	0.12145302081746509	4214.084768169211	139543.71194632692	186272.57902596705
5.2e-05	-0.008085585301069778	-0.018560663467914584	-0.008410995416095513	-0.00034580005233770156	0.00036075960584693435	0.11563573393580227	4733.923653672289	0.12288623553676034	4186.512917583839	164710.38145704512	185319.24962577212
5.2499999999999995e-05	-0.008311143565103417	-0.018693144382093407	-0.011976888364444773	-0.00034807643572417517	0.00036915576339282825	0.11732548282334027	4767.713099527789	0.12479875655058166	4208.338858162527	202566.18843755216	186642.00749204113
5.3e-05	-0.008614535959967612	-0.019057379303836143	-0.015183790263442694	-0.00035116464161941103	0.0003777074481714894	0.11926504177843779	4860.611735102541	0.12699854028123717	4280.910673446772	237614.77954145882	190278.71705803002
5.35e-05	-0.008676450285020424	-0.019392420741821063	-0.015992284387508313	-0.0003541187492456853	0.0003864263606211793	0.12118025781037636	4946.064531064225	0.12917547378361474	4346.699156043104	246305.38701556137	193623.94380535174
5.4e-05	-0.008826180950086785	-0.01980926278405963	-0.014792507086599174	-0.00035641713843731715	0.0003953026188409841	0.1229184673848928	5052.380687650407	0.13115532329707494	4431.349796879388	235821.17911195706	197785.91003105615
5.4499999999999997e-05	-0.008779503995793652	-0.020099873548552912	-0.013147118729723415	-0.0003584019867004879	0.00040432824744831436	0.12456588226704371	5126.501377054896	0.13303538110662674	4487.914210078839	218926.72518655274	200687.51798823752
5.4999999999999995e-05	-0.008776497873435452	-0.020480856941438537	-0.01333309173876526	-0.0003607889430957067	0.0004134438994257569	0.12630847266178627	5223.671734049694	0.13502790917478966	4563.877735635333	220753.56107553872	204491.45293978145
5.55e-05	-0.008501390573814323	-0.020504633624472322	-0.014676950487453915	-0.000363768912636735	0.0004225917797612772	0.12818909039586515	5229.736010922882	0.1371827253720698	4559.340908672178	231424.52749438642	204728.85162254015
5.6e-05	-0.008328835206262045	-0.020625761010749623	-0.015551715010675954	-0.00036673801911052336	0.00043172026964741374	0.13003705452302203	5260.62972331613	0.1393046596463198	4576.5529291598405	238435.74635701085	205938.2500027675
5.65e-05	-0.00802536532375016	-0.020417450932301445	-0.014152083076567748	-0.0003690439278799629	0.00044075085419263764	0.13167167567884172	5207.499941109321	0.14118538201551167	4521.819697765987	221431.0982614336	203858.3745988394
5.6999999999999996e-05	-0.007881451254214697	-0.02018556228044956	-0.012122483646925577	-0.0003707654166540609	0.00044972964515964246	0.1331123367018051	5148.356410172648	0.14284588003335463	4463.04665824085	199729.61698543362	201543.07854101204
5.7499999999999995e-05	-0.007535339450799878	-0.020184578372365446	-0.011034407501229285	-0.00037252491318684987	0.0004587455220409947	0.1345305831377411	5148.105463014402	0.14448324079347996	4455.527833020484	185409.94382229217	201533.2546945658
5.8e-05	-0.007350274540946265	-0.020352306732340487	-0.01176219615135812	-0.00037451763311368533	0.0004677406091364735	0.13599222029224708	5190.884820123596	0.14617350592723916	4484.964868153666	190828.77793216985	203207.9412630319
5.85e-05	-0.007184181751957395	-0.02009110403011492	-0.011731861052585491	-0.00037611065815788353	0.00047655663719993506	0.13734359294310466	5124.264698886752	0.14773880500176625	4420.479773950129	188867.54045655573	200599.95858717852
5.9e-05	-0.007375000229788585	-0.01954722748121895	-0.009989827032049625	-0.00037648837993928947	0.0004850604023192777	0.1383686422382862	4985.548210440795	0.14892775899987246	4295.704673748584	173379.40336065888	195169.61424066903
5.9499999999999996e-05	-0.007403132777230646	-0.018687117789532182	-0.006486606057800942	-0.00037539699236990094	0.0004932556223049363	0.13899162893553949	4766.176008511299	0.14965105211100677	4103.717441294826	138682.32581532875	186581.83487950618
5.9999999999999995e-05	-0.007517688611200133	-0.018159957135986293	-0.0035271549207308616	-0.00037294659086423105	0.0005012571110913877	0.13923889825405658	4631.722932983034	0.14993827908781382	3986.806934776429	110277.4218771765	181318.39066501267
6.05e-05	-0.007474281500233637	-0.01781607002936316	-0.00044740162096017916	-0.000368903857986014	0.0005091745769528768	0.13905924708370213	4544.01403663618	0.14972958886596155	3912.126865963779	79094.17539575306	177884.8441937056
6.1e-05	-0.00781484307554627	-0.017782176061535725	0.00333507785445716	-0.0003627250789448077	0.0005170552337702895	0.13832114048094282	4535.369331866197	0.1488726304955799	3908.0318733801732	44728.28951976803	177546.42931454573
6.149999999999999e-05	-0.008101802454236227	-0.01765057043235526	0.008529096981531209	-0.00035457004909918014	0.0005249106698995021	0.13706918967141596	4501.803128696208	0.14742076454430697	3884.744621785573	-4266.329234641424	176232.41074573694
6.2e-05	-0.008440969197634816	-0.01766877964393908	0.011594504724179442	-0.0003458633099778228	0.0005327781385839483	0.1356735065553858	4506.447414046265	0.14580469562772153	3895.041891275158	-31486.52732472214	176414.22091824634
