time	Tr_1.0	Tr_1.1	Tr_1.2	Tr_1.3	Tr_1.4	Tr_1.5	Tr_1.6	Tr_1.7	Tr_1.8	Tr_1.9	Line	Point
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.7543859649122806e-05	-0.07429204945269742	0.12645725388601037	-0.11214192708333333	0.1015625	0.0	0.0	0.0	0.0	0.0	0.0	0.024658203125	1.1132812
3.508771929824561e-05	-0.17450767200938233	0.05433485243055555	-0.04575892857142857	0.236328125	0.0	0.0	0.0	0.0	0.0	0.0	-0.129150390625	0.9375
5.2631578947368424e-05	0.11567264464425332	0.3065304487179487	0.17652529761904762	0.2578125	0.0	0.0	0.0	0.0	0.0	0.0	0.183837890625	1.296875
7.017543859649122e-05	-0.08714694096950742	0.1613161844978166	0.062337239583333336	0.0947265625	0.0	0.0	0.0	0.0	0.0	0.0	-0.08795166015625	1.2617188
8.771929824561403e-05	-0.002904490813135262	0.24865552325581394	0.10584077380952381	0.06640625	0.0	0.0	0.0	0.0	0.0	0.0	0.03887939453125	1.3125
0.00010526315789473685	0.09951011532447225	0.3684751558171745	0.23465401785714285	0.23203125	0.0	0.0	0.0	0.0	0.0	0.0	0.16192626953125	1.6054688
0.00012280701754385965	0.20443217357310398	0.49881220611285265	0.4495192307692308	0.478125	0.0	0.0	0.0	0.0	0.0	0.0	0.25714111328125	1.9375
0.00014035087719298245	0.31056672693510556	0.5501446301424051	0.540234375	0.5693359375	0.0	0.0	0.0	0.0	0.0	0.0	0.40869140625	1.7460938
0.00015789473684210527	0.25700620602032836	0.5837972940613027	0.6349051339285714	0.5575284090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.329833984375	1.9101562
0.00017543859649122806	0.2574826524628616	0.6731653528528528	0.57203125	0.628125	0.0	0.0	0.0	0.0	0.0	0.0	0.35113525390625	2.0585938
0.00019298245614035088	0.2782355600078186	0.6687070446735395	0.6950431034482759	0.5865384615384616	0.0	0.0	0.0	0.0	0.0	0.0	0.31103515625	2.0234375
0.0002105263157894737	1.548835760359656	2.5661872079439254	5.947928450226244	8.38344254032258	11.994326636904763	15.38498263888889	17.099283854166668	18.3154296875	20.859375	21.83203125	1.55328369140625	21.832031
0.0002280701754385965	3.6331576182564502	5.298626701911935	12.224113627675841	13.618178013392857	15.548905561674008	16.562722636010363	18.095935314685313	19.35190716911765	22.030806107954547	23.666015625	3.6319580078125	28.285156
0.0002456140350877193	6.4314955531665365	8.479182741769547	21.072938188705233	22.82265625	24.436078381147542	25.90755676708633	27.237296998031496	28.173770437763714	29.03233309659091	29.864493534482758	6.5914306640625	39.808594
0.0002631578947368421	10.717849027560595	14.61600137473176	33.49300933441558	35.67495430013928	39.139270510835914	39.71489304022082	39.967543292197455	41.022931374584715	42.32970120614035	42.88891074640288	10.601318359375	62.89453
