time	incid	trans	refl	U_in	U_out	eng_strain	eng_stress	true_strain	true_stress	F_in	F_out
1.55e-05	-0.0003714094052694944	-7.825301629664544e-05	0.00021684493860666524	3.1297503285042954e-06	4.898445395325167e-07	0.000773053641684402	19.902123381124348	0.0007733526017356128	19.886737972167317	1543.2514592099058	781.3185280858402
1.6e-05	-0.00023104343196383715	-0.00010642827938130087	0.00014908528071404478	3.2315366296970413e-06	5.356483480050891e-07	0.0007853461067952449	27.06795019194964	0.0007856546526030647	27.046692482647465	818.3125089565335	1062.634905697191
1.6499999999999998e-05	-3.205796155576037e-05	-9.951327747946377e-05	4.5461500312477724e-05	3.2276352753108276e-06	5.602595001662352e-07	0.0007916330314564117	25.309254776179824	0.0007919465383505704	25.289219134097454	-133.82785313783296	993.5919554909923
1.7e-05	0.0001490991561646957	-1.11425644957421e-05	5.403855475031069e-05	3.1872542630092633e-06	5.414344158989129e-07	0.0007990480635688676	2.833893233402446	0.000799367472632974	2.8316288165019348	-2028.2318152334726	111.25311844737114
1.75e-05	0.0001498146604731857	9.578328087566793e-05	6.331550041101991e-05	3.155289415065119e-06	4.987394203191118e-07	0.0008197458374452906	24.360603131385623	0.0008200820127957189	24.340633628371013	-2128.0015962769266	-956.3497430605446
1.8e-05	0.00032147807959871037	9.618053508371387e-05	0.00026425795582934607	3.141569637362695e-06	4.828199240059724e-07	0.0008624625480910324	24.46163696543274	0.0008628346828981186	24.440539719685052	-5848.291078168997	-960.3161342336305
1.85e-05	0.0004162646333939124	-2.460382641045362e-05	0.00041179834998356004	3.1632245489417674e-06	4.942359071307676e-07	0.0009205921445540804	6.257501781303284	0.0009210161497462687	6.251741174318883	-8267.808475040101	245.65730940545504
1.8999999999999998e-05	0.0004063597209477237	-2.672433638247976e-05	0.0005081900959695155	3.217718922494069e-06	5.145258850292736e-07	0.0009810814687328704	6.796811996952798	0.0009815630441592756	6.790143770656126	-9131.337686795128	266.82957609296716
1.95e-05	0.00030595918554331266	-6.45027859121858e-05	0.00044914459640826024	3.242758013708714e-06	5.430616907958187e-07	0.0010245307384939698	16.40502135769561	0.0010250559288574393	16.388213909049	-7539.346128588085	644.0291266894656
1.9999999999999998e-05	0.0002691110447096151	-6.379895278182935e-05	0.0002385055611275804	3.255990874451705e-06	5.608241327271145e-07	0.0010546833056194838	16.226015174125948	0.001055239875428111	16.208901866805068	-5068.306348743898	637.0016932248756
2.05e-05	0.0001486016125421641	-1.6063946548264992e-05	0.00023870424350147727	3.362743497095158e-06	5.707982075927122e-07	0.0010770316123070037	4.085550453153097	0.0010776120276418117	4.081150186161376	-3867.0616889181365	160.39073848298494
2.1e-05	-0.00027488357127215823	-2.8781156393273346e-05	0.00011499138127726846	3.5335124052204633e-06	5.993195481492478e-07	0.0010933883266102784	7.319923917295916	0.0010939865116988546	7.3119203979330685	1596.446200433352	287.36592931517055
2.1499999999999997e-05	-0.00023405225317836345	-9.945554430567067e-05	0.00014387826668827209	3.7482852136818922e-06	6.658344227282325e-07	0.0011166819212104994	25.29457147319175	0.0011173058750156247	25.26632548252287	900.3436510228281	993.0155176678321
2.2e-05	-0.0003629458589012661	-0.0001996064176138732	0.000224777963542755	4.06934120138269e-06	7.347591817757855e-07	0.0011598297667176978	50.76598627145615	0.0011605028897840213	50.70710636944173	1379.5396233800898	1992.9735591961394
2.2499999999999998e-05	-0.00039769570656082644	-0.00011029078652376733	0.00045810170102922787	4.458500999087329e-06	7.790102621543323e-07	0.001228668769306191	28.050303299188744	0.001229424201625961	28.015838767555465	-603.1246451472058	1101.2001717801331
2.3e-05	-0.00026255067049203896	-8.866944603824131e-05	0.0006313792323642393	4.869753882715721e-06	8.429515896856403e-07	0.001311210278559903	22.551338449361165	0.001312070666939445	22.52176890259108	-3682.574841404015	885.3215421391418
2.35e-05	-0.0002801670899678879	-0.00019882141943044208	0.0006749645141163641	5.338479487323598e-06	9.652800282025756e-07	0.0014004046068899754	50.566337344935796	0.001401386089843963	50.4955240131644	-3941.8613738598056	1985.1357319243646
2.4e-05	-0.0004156667173384784	-0.0003511876282147831	0.0007366701178283791	5.837815680868225e-06	1.1365682541290714e-06	0.0014976629583402785	89.31770093256662	0.0014987855765178084	89.1839331203558	-3205.063731096973	3506.438649196123
2.45e-05	-0.00029017208391985576	-0.0004189527835883981	0.0008025898297888589	6.212692357253662e-06	1.2824518196834195e-06	0.0015929750708613879	106.55244212227538	0.001594245204689845	106.38270673823519	-5116.243410346297	4183.040957422941
2.4999999999999998e-05	0.00011312185167428913	-0.00023696404107154497	0.0007058679544405659	6.331325320488517e-06	1.4049418024893977e-06	0.0016675737428229085	60.2671667558184	0.00166896569158347	60.16666681098207	-8177.217187452968	2365.9713649559208
2.55e-05	0.0005341209525847434	-0.00031377133662126544	0.0004747684246829151	6.199521071037911e-06	1.5262985724355221e-06	0.0017086470737008386	79.80159935591422	0.0017101084760299072	79.66524658669809	-10073.272578529324	3132.8550704691897
2.6e-05	0.00070854026528186	-0.00023186892718483567	0.0001752789202788516	5.912868994483994e-06	1.6339951095102818e-06	0.0017233093898890571	58.97132424375775	0.0017247959956823587	58.869698406954285	-8824.507192650204	2315.09911656485
2.65e-05	0.0008123484911522525	-0.0002523526529261273	5.6774324622764435e-05	5.623451276580212e-06	1.7344266539090886e-06	0.0017432429993134684	64.18095904509094	0.0017447642155475893	64.06907603754637	-8677.771046842921	2519.619213083942
2.7e-05	0.0008044012072756497	-0.00019920430928164302	0.00025870507782341055	5.458182609892982e-06	1.7949591987182102e-06	0.0017978335104512158	50.663717885911936	0.001799451552721483	50.572632956132594	-10614.60218636979	1988.9587019403095
2.7499999999999998e-05	0.000802651351386221	-7.296010093763667e-05	0.0006052720106348928	5.397632799679834e-06	1.7862252086236912e-06	0.0018782787944214515	18.555973935312426	0.001880044971965334	18.52112064295989	-14057.433961419847	728.4713276417476
2.8e-05	0.0007427585100239557	0.0001122295760676093	0.0006678958124219324	5.437707977337841e-06	1.7165749280172518e-06	0.001971787521922482	28.543396479971744	0.0019737340541244714	28.487114966959247	-14084.701280691688	-1120.5580478640454
2.8499999999999998e-05	0.000556973311215944	0.00020092969391904454	0.0008120206867646441	5.6921568191336614e-06	1.6109367848183214e-06	0.002082555950907463	51.10253570480966	0.0020847274859710986	50.99611181497115	-13668.74308596326	-2006.1858332264205
2.9e-05	5.2059567716742104e-05	0.00027403700426054497	0.0009410565930223466	6.242144532167146e-06	1.4853670124895416e-06	0.002212968812501291	69.69594947129039	0.002215421046463361	69.54171450875276	-9915.784638709047	-2736.126975581906
2.95e-05	-0.0004609159667003258	0.0002905456204250392	0.0011229234304114633	7.011619902313347e-06	1.3302454041925682e-06	0.0023558387965251994	73.89459293970164	0.00235861815074121	73.72050919080085	-6609.824408146159	-2900.9575251607307
2.9999999999999997e-05	-0.0007376407887510758	0.0004069069840795378	0.0011382093242094879	7.948061536602173e-06	1.1314533237414923e-06	0.0024993142982397886	103.48882873846898	0.0025024427980438226	103.23017762909484	-3999.4831296398697	-4062.7694741333785
3.05e-05	-0.0012020408882279	0.0004868953416419045	0.0011325066601797975	9.144639027936228e-06	8.918488318258759e-07	0.0026494189636625557	123.83230221206539	0.0026529348855581945	123.50421856227075	694.2656434376644	-4861.414545624525
3.1e-05	-0.0018023384543806977	0.0005904063880926883	0.001243125827831387	1.066966456389538e-05	6.071804562763252e-07	0.0028108495881125598	150.15831129474793	0.0028148074441812646	149.73623886729342	5583.467666041316	-5894.9222911530305
3.15e-05	-0.0024995476721521655	0.000689510073107354	0.001311757026230775	1.2554665288938882e-05	2.954145729336751e-07	0.0029891013475641867	175.36339424272	0.00299357763327036	174.83921528467567	11859.515237436462	-6884.424663943492
3.2e-05	-0.0031546270951247134	0.0007122412993817617	0.0015093456330754669	1.4843208999711978e-05	2.1635278950475732e-08	0.0032001495200106173	181.1446368238691	0.0032052809489702145	180.56494690128469	16427.339814508116	-7111.384966495661
3.25e-05	-0.003794891544251694	0.0005187160362490364	0.0018308096751357918	1.7588107587864522e-05	-1.786614234899758e-07	0.0034630002370715685	131.92527319408447	0.003469010301640817	131.46841594173762	19610.407721542448	-5179.128794221217
3.2999999999999996e-05	-0.004386621365276942	0.0003818513207069762	0.0023291989507674762	2.077188976072507e-05	-3.156576004551308e-07	0.003786933795636029	97.11641106773934	0.003794122383632327	96.74863764855604	20542.367932011097	-3812.6007911492916
3.35e-05	-0.0048014572900886435	0.0002341063236245148	0.0027975376734099607	2.43419732680414e-05	-3.7057350831114266e-07	0.004152988948516423	59.540362245132414	0.004161636557707713	59.29309177873771	20008.168367215363	-2337.4384381108434
3.4e-05	-0.005456858855294237	1.2804750747424464e-05	0.002995836644019301	2.835634868787039e-05	-3.3680233433561626e-07	0.004558635845571297	3.2566377796060815	0.004569058112231722	3.2417919538879274	24572.11674002043	-127.84924441197066
3.45e-05	-0.0061724687742753005	-0.00016464557747038758	0.003424136676532332	3.293000132679682e-05	-2.0717548239778732e-07	0.005017509719940319	41.87438072099709	0.0050301396868684895	41.664275608713005	27440.76702627574	1643.9064758519855
3.5e-05	-0.007129065333917299	-0.00041817835331741597	0.0038382337553281728	3.812834726168182e-05	4.756951645887654e-08	0.005522409052264205	106.35548093748558	0.005537713925656061	105.7681424667985	32857.362014196	4175.308645646803
3.5499999999999996e-05	-0.008252771731295334	-0.0007271976190419574	0.004152558893691376	4.390449736043047e-05	4.6359074330947617e-07	0.006061438505100469	184.94848405291847	0.006079883597108347	183.82743019022016	40938.64250511609	7260.7165860997775
3.6e-05	-0.00918680857551873	-0.0011433031537494602	0.004378394335151345	5.030523164622998e-05	1.039233958162692e-06	0.006639873023476993	290.7767841394475	0.006662015048275704	288.8460632145866	48009.69105738981	11415.329140248372
3.65e-05	-0.010437361801167383	-0.001444884680766415	0.004776203426164869	5.7448785570398224e-05	1.7492720946426785e-06	0.0072731712015671685	367.47814396187545	0.0072997496627773256	364.8054125080066	56523.928893043885	14426.474856261726
3.7e-05	-0.011658349396681781	-0.0017475651205370267	0.00524669441136717	6.54146742122391e-05	2.635082140982354e-06	0.00797012721290264	444.4589907388441	0.008002058454001844	440.91659604173714	64017.27464063263	17448.592684735606
3.75e-05	-0.013127234625367589	-0.002235184482813888	0.005783684548407126	7.43006798830294e-05	3.741789991369415e-06	0.008741094105930894	568.4754334312299	0.008779521564921164	563.5063361706976	73321.7965081989	22317.236226296387
3.7999999999999995e-05	-0.014624015199159793	-0.002740758463834748	0.006418028123883847	8.416221791448387e-05	5.078096395606059e-06	0.009597274665101995	697.0582820516571	0.009643625303876961	690.3684222612233	81932.81290066871	27365.14795397059
3.85e-05	-0.016164756052339312	-0.0032674978473471775	0.007132319203707839	9.50059041072203e-05	6.575588097099989e-06	0.010546297026276135	831.0241366152867	0.01060230333758599	822.2599092345372	90184.51425371545	32624.38599088721
3.9e-05	-0.01757055562529763	-0.0034654744245198018	0.007887389522230477	0.0001068040907082269	8.190579867838953e-06	0.011591612699657116	881.3756048644559	0.011659319168818367	871.159040209941	96681.7311958805	34601.086381394955
3.95e-05	-0.018932362223726427	-0.003795797742017725	0.00865630595130483	0.00011951996564548346	9.955321464089343e-06	0.012724994618036627	965.3868766547267	0.01280665081811662	953.1023338449721	102601.45284188734	37899.2049771247
3.9999999999999996e-05	-0.020302854319555943	-0.004138774598323429	0.009281170535807995	0.00013315508284396827	1.1872153831419595e-05	0.013941103413939953	1052.6163284267843	0.014039193317534346	1037.9416953369848	110046.18299058049	41323.66303916835
4.0499999999999995e-05	-0.021756151158609	-0.004479623197254625	0.009965583429948036	0.0001477588936943961	1.3933164156590289e-05	0.015260782595838584	1139.3044995829785	0.01537842676795499	1121.917821304382	117723.11738287208	44726.87148045702
4.1e-05	-0.023019105023209238	-0.004787022726433576	0.010920327940231633	0.00016332962144368962	1.6108879924849878e-05	0.016714313599011443	1217.4855544042641	0.016855573997808057	1197.136119045685	120800.43874955388	47796.10713473395
4.15e-05	-0.023985163946984123	-0.004995357986956283	0.01208399017169039	0.00017973454910751743	1.8352005106025466e-05	0.018297765045298384	1270.4715510570138	0.018467239669463932	1247.2247611190369	118827.465274395	49876.23396949929
4.2e-05	-0.024713620113193203	-0.005090106681806049	0.012976514699312953	0.00019680565413192217	2.0647085201323418e-05	0.01999402243446214	1294.5690274782692	0.020196607779450374	1268.6853852999088	117189.3220217555	50822.253871370434
4.2499999999999996e-05	-0.02519508438271867	-0.005228955940002794	0.01386931417866991	0.0002144988086732677	2.3005142272724605e-05	0.021811172633902063	1329.882619193809	0.022052552567441874	1300.876319803747	113082.33885477953	52208.596573213894
4.2999999999999995e-05	-0.025597147548490663	-0.005373261662528869	0.014889825567100801	0.0002328734986737675	2.5422602814251652e-05	0.023760391831594084	1366.5839558353123	0.024047222526733643	1334.1133855738954	106907.4324052518	53649.41943288518
4.35e-05	-0.026169190515021916	-0.005496043842266877	0.015959505059966305	0.00025185484632427344	2.7873900345494037e-05	0.025831789111521453	1397.811200557558	0.026171289133188697	1361.7032364070328	101938.77232442761	54875.340125634044
4.4e-05	-0.026391129219508952	-0.0055253984077874635	0.016823477800119495	0.00027120180499265033	3.0342828356025194e-05	0.028001691852083524	1405.2769598654847	0.02840121511177614	1365.9268274684987	95528.37293705989	55168.4312678106
4.45e-05	-0.02625404125710117	-0.005575313415562397	0.01751850238940451	0.00029077078536750024	3.281776859122213e-05	0.03025190885391156	1417.9718653185935	0.030718941061947374	1375.0755096915643	87220.13148058022	55666.80848379244
4.4999999999999996e-05	-0.02611828162407519	-0.005552430371922259	0.018094571991473674	0.0003104943644248555	3.528337321306189e-05	0.03257097468567552	1412.1520109613477	0.03311321561733549	1366.15684356	80112.86077673068	55438.33235825551
4.5499999999999995e-05	-0.02585950623411923	-0.005533338941972981	0.018608138855377546	0.00033023062226320476	3.773615465816387e-05	0.034937978275542826	1407.296479349221	0.0355629084914032	1358.12838552647	72401.39684188765	55247.7136619681
4.6e-05	-0.025416600288346095	-0.0054947752321129395	0.018853259239680932	0.00034984284676919204	4.0220091661898406e-05	0.037333707536032455	1397.4885543900225	0.03804845635232063	1345.3151254154725	65531.786634635726	54862.67366668975
4.65e-05	-0.02484720468198963	-0.005673419526178176	0.019062765872986727	0.0003692539649934695	4.27705099645443e-05	0.03974340123025063	1442.9232347394955	0.0405547398508104	1385.5765576767926	57754.824413669296	56646.350558592094
4.7e-05	-0.024291384724564286	-0.005793686232234896	0.019074267443181907	0.0003883923164438518	4.537394743333607e-05	0.04215129300535196	1473.5107179555882	0.04306543937573509	1411.4003359365158	52090.39329153147	57847.155463003146
4.7499999999999996e-05	-0.023649317890343254	-0.005911802533697739	0.01903424778807124	0.0004071125654466859	4.803263074733259e-05	0.04453390936121531	1503.5512878439638	0.04555600453564234	1436.5922710711823	46079.24333102942	59026.48961738317
4.8e-05	-0.022811548027718412	-0.006042080759916144	0.01867424585210875	0.00042531431998622273	5.0732877889206786e-05	0.04687329370955788	1536.685005300218	0.04800742898159748	1464.6555177077075	41308.96161036872	60327.254709488145
4.85e-05	-0.02200229202285651	-0.0060986804311406045	0.01835003613283067	0.00044286568660501267	5.347559280767682e-05	0.049154673987317314	1551.080024091188	0.05040387318442519	1474.8371911787453	36466.00899536388	60892.37505761119
4.9e-05	-0.020805297347831413	-0.006233022961453772	0.017756244042330976	0.0004596317601422716	5.628244183997276e-05	0.05135255063083706	1585.2474177605836	0.052718046370951926	1503.8409194776295	30443.32287049479	62233.720260787864
4.95e-05	-0.019793054270098184	-0.0063870380959208635	0.017028465308845376	0.0004756627498133942	5.915131479281259e-05	0.05347737165277534	1624.418153328203	0.05496040122580062	1537.5485400231557	27603.083947334075	63771.48690365565
4.9999999999999996e-05	-0.01865645305370124	-0.006511892845539186	0.016600028760334427	0.0004908797509461923	6.207265181467182e-05	0.055496287442579166	1656.1725156418988	0.05709566133636492	1564.2610896593364	20532.402175048202	65018.10120445795
5.05e-05	-0.017809335999445095	-0.006622925294243422	0.015352355446434084	0.000505329347262897	6.501052227648736e-05	0.0574053071759374	1684.4114462032862	0.05911889486687333	1587.7172897233218	24531.76273661915	66126.70651447562
5.1e-05	-0.016945343769720043	-0.00658622994715629	0.014860758090358332	0.0005191600126906766	6.796138644262471e-05	0.05923937331717899	1675.0787027538481	0.061066553603406126	1575.848090145757	20813.579996628614	65760.32121802864
5.15e-05	-0.016212773093013843	-0.0066813471544915955	0.014166101921109396	0.0005323906913862585	7.096080244846114e-05	0.06097625180587934	1699.269903114471	0.06291450915212901	1595.654793616011	20435.02197341696	66710.02053887185
5.2e-05	-0.015785844454832536	-0.006804527110416649	0.013322617059496635	0.0005451805371686893	7.401508872156228e-05	0.0626289073721627	1730.5983144259078	0.06467603178870089	1622.2128328933068	24594.134436541426	67939.9128345017
5.2499999999999995e-05	-0.015563669486452903	-0.006928053021158342	0.012833147277990968	0.0005576178785433255	7.706580053549272e-05	0.06420662100817912	1762.0147125750527	0.0663605758135409	1648.8817017139106	27262.94389386537	69173.25932168752
5.3e-05	-0.015386994845635183	-0.00678845574624175	0.012136548100513449	0.0005697711020055952	8.004962363200248e-05	0.06571587760254834	1726.5108774445741	0.06797468744359617	1613.051699942958	32454.138980311647	67779.4480346036
5.35e-05	-0.015369663825478124	-0.0066273101995155586	0.011749711451981793	0.0005817448888498147	8.300592050082873e-05	0.06716417178949523	1685.526661052127	0.06952605480694912	1572.3196588334479	36143.47400334321	66170.4876732751
5.4e-05	-0.015545039852264032	-0.006664693238872127	0.011171726153027917	0.0005936222475556975	8.596638006651366e-05	0.06854540594252126	1695.0343055730161	0.07100783510175308	1578.8474910110142	43665.42254922997	66543.73924449537
5.4499999999999997e-05	-0.015997432918075392	-0.006646026378374965	0.010688385378066306	0.0006055905272796184	8.893660258347653e-05	0.0698854886428778	1690.2867548927406	0.07244756992324294	1572.1602390804771	53008.272470584256	66357.35966888467
5.4999999999999995e-05	-0.016605119642883158	-0.006708589094976313	0.010520442413011163	0.0006177915525311119	9.19182841707329e-05	0.0712197439150576	1706.198357585961	0.07388310626955044	1584.683347490397	60752.5598642619	66982.0181416356
5.55e-05	-0.01713612343185096	-0.006697548268259343	0.010596157547177455	0.0006302582504927901	9.489027414782851e-05	0.07256455879250005	1703.3903393657079	0.07533209209021482	1579.7845709382284	65298.39692535611	66871.78082571346
5.6e-05	-0.017632506763572517	-0.0066650140004254526	0.010687564076098095	0.0006430153003458301	9.786285645239583e-05	0.07392364688515407	1695.1158849972012	0.07679859296751299	1569.8067368852526	69341.89447277122	66546.94189349949
5.65e-05	-0.018215698791694376	-0.006700211471293319	0.010822052682878055	0.0006560813461137691	0.00010086560748495546	0.07530247028093139	1704.067672941838	0.0782885898425054	1575.7471676434393	73821.98116209367	66898.37162020261
5.6999999999999996e-05	-0.0187094629898288	-0.006800657629600292	0.010999904982547739	0.0006694951237382818	0.00010393610648267418	0.07671452298102885	1729.6141877011808	0.07981679975543306	1596.927660350465	76976.2087074906	67901.27793965711
5.7499999999999995e-05	-0.019253255367807143	-0.007004817613976045	0.011347956489229571	0.0006832973510240668	0.0001070705552553806	0.07817048074135091	1781.5382845708994	0.08139497571243098	1642.2745804068704	78930.58665591208	69939.71666107072
5.8e-05	-0.01976113368017443	-0.007088186476240691	0.01169476871089233	0.0006974738073182183	0.00011024260192409556	0.07967618097457943	1802.741523263259	0.08302969366695072	1659.1059634053468	80538.75368728561	70772.1144373542
5.85e-05	-0.02014860178185403	-0.007173864020746582	0.012135206068300479	0.0007120089226799089	0.00011343844987368409	0.08122913359194463	1824.5319301056486	0.08471851697633928	1676.3267822123282	80009.88128238377	71627.56328944174
5.9e-05	-0.020625884451786206	-0.007195201001928409	0.012442608883447418	0.0007268847284496662	0.00011663918879926066	0.08282092759066677	1829.9585737311372	0.08645254508236165	1678.399707202231	81706.0494861636	71840.60272893865
5.9499999999999996e-05	-0.021065679257268516	-0.007195854663951452	0.012749929449288542	0.0007420666007926087	0.0001198311038403933	0.0844498158605139	1830.1248198753476	0.08823010026998898	1675.5711158351182	83028.74071040182	71847.12922815721
5.9999999999999995e-05	-0.021414938046667754	-0.00715552734682113	0.013029681612702178	0.000757540132557999	0.0001230472259105567	0.08612702699458386	1819.8683559185479	0.0900636963928199	1663.1285049017622	83722.73076059255	71444.48046708619
6.05e-05	-0.021612246497721685	-0.007304693500978385	0.01351471158206344	0.0007732529492736785	0.00012631633021712054	0.08785187790985698	1857.8058482328574	0.09195288752309914	1694.5941156736862	80849.97052946844	72933.83238630887
6.1e-05	-0.021736831749183772	-0.00739374431205044	0.01378365292751271	0.0007890888182885977	0.00012959457540041256	0.08960357035702501	1880.4541794157312	0.0938751373631748	1711.958771047292	79408.64473511538	73822.96167389968
