time	Tr_1.0	Tr_1.1	Tr_1.2	Tr_1.3	Tr_1.4	Tr_1.5	Tr_1.6	Tr_1.7	Tr_1.8	Tr_1.9	Line	Point
0.0005087719298245614	25.590381279319782	40.72212758458647	67.24368927258404	76.2254009292566	79.750285343199	83.63730053191489	85.77371575342465	86.3546054903315	86.73823784722222	87.11225558659218	25.35711669921875	132.25781
0.0005263157894736842	25.750833781274434	41.090438286163526	67.77191290875527	76.84474774096385	80.23124802714646	83.75992622679045	86.09427440068494	87.07057291666666	87.07057291666666	87.44489787011173	25.4906005859375	129.36328
0.000543859649122807	26.024616399530885	44.19315750838926	68.38700718618144	77.71539100241546	81.30966449873097	84.50306697612731	86.84948630136986	87.6343382098338	87.82777777777778	88.20539455307262	25.7274169921875	128.82812
0.0005614035087719298	26.078723612197027	41.72088292087011	68.52418585526316	77.50227630395683	80.92368090452261	84.46451393469657	87.02402450478142	88.21284722222222	88.21284722222222	88.58946185405028	25.75579833984375	131.85156
0.0005789473684210527	26.260637583072715	43.4509576941906	69.24540829809725	78.18564077524039	81.44940522927136	84.6333558891076	87.58171106557377	88.57655600761773	88.77322048611111	89.15081616620111	25.96209716796875	132.09375
0.0005964912280701755	26.396261248043817	45.41552734375	69.79334944385593	78.83030873493976	82.10873543765743	85.31324013157895	88.09258666325137	89.28911675347223	89.28911675347223	89.66895076815642	26.013671875	132.8711
0.0006140350877192983	26.552833634675526	43.11501903044872	69.21789193253139	78.91054124098558	82.02195919486215	85.60626027960527	88.38457351434427	89.5935546875	89.5935546875	89.97427112430168	26.21160888671875	133.21484
0.0006315789473684211	26.537944683346364	46.208367316277474	70.24990896451271	79.15303861177884	82.65214696158691	85.69393864829397	88.47158123297002	89.88450520833334	89.88450520833334	90.07100887883009	26.13165283203125	133.08984
0.0006491228070175439	27.34749438037529	41.80170257972323	69.56744844704684	79.2213054906542	83.36736111111111	86.59312580541237	87.94774237204724	90.4940875509511	91.28895518543956	92.09018012152778	26.99884033203125	133.48047
0.0006666666666666666	28.484298646403442	41.345161951254276	69.72564697265625	78.97180366091314	83.86033068586698	86.59672298337438	89.24971101721938	91.20031290903141	91.59330797697369	91.59330797697369	28.31976318359375	132.35156
0.0006842105263157894	29.613461444487882	46.185640337423315	71.01708891013385	81.04956215659341	84.30688252580275	87.32167362768496	90.08916692450495	90.82630859375	91.00740131578948	91.18886424309045	29.58135986328125	131.8711
